target_id	length	eff_length	est_counts	tpm
Montipora_capitata_HIv3___RNAseq.g34322.t1	1236	1137	1	0.814161
Montipora_capitata_HIv3___TS.g22423.t1	888	789	1.49112	1.74947
Montipora_capitata_HIv3___RNAseq.g38615.t1	960	861	1	1.07515
Montipora_capitata_HIv3___TS.g16546.t1	927	828	0	0
Montipora_capitata_HIv3___RNAseq.g19624.t1	786	687	0	0
Montipora_capitata_HIv3___RNAseq.g48562.t1	1206	1107	0	0
Montipora_capitata_HIv3___RNAseq.g14756.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g23859.t1	831	732	0	0
Montipora_capitata_HIv3___RNAseq.g32537.t1	315	216	0	0
Montipora_capitata_HIv3___TS.g19457.t1	1011	912	0	0
Montipora_capitata_HIv3___TS.g48190.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g23429.t1	1131	1032	1	0.896998
Montipora_capitata_HIv3___RNAseq.g19626.t1	540	441	0	0
Montipora_capitata_HIv3___RNAseq.g43727.t1	1647	1548	29.9259	17.8956
Montipora_capitata_HIv3___RNAseq.g21018.t1	1071	972	1	0.952368
Montipora_capitata_HIv3___RNAseq.g14754.t1	258	159	0	0
Montipora_capitata_HIv3___RNAseq.g26621.t1	1077	978	0	0
Montipora_capitata_HIv3___RNAseq.g21941.t1	303	204	0	0
Montipora_capitata_HIv3___RNAseq.g3903.t1	978	879	0	0
Montipora_capitata_HIv3___TS.g8414.t1	1011	912	0	0
Montipora_capitata_HIv3___RNAseq.g15750.t1	1101	1002	209	193.085
Montipora_capitata_HIv3___RNAseq.g43295.t1	822	723	0	0
Montipora_capitata_HIv3___RNAseq.g37734.t1	438	339	0	0
Montipora_capitata_HIv3___RNAseq.g4863.t1	636	537	0	0
Montipora_capitata_HIv3___RNAseq.g4582.t1	1509	1410	10	6.56526
Montipora_capitata_HIv3___RNAseq.g10833.t1	1326	1227	2	1.50889
Montipora_capitata_HIv3___RNAseq.g50128.t1	1749	1650	33	18.514
Montipora_capitata_HIv3___RNAseq.g48461.t1	585	486	0	0
Montipora_capitata_HIv3___RNAseq.g40523.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g48786.t1	513	414	0	0
Montipora_capitata_HIv3___TS.g20500.t1	1764	1665	0	0
Montipora_capitata_HIv3___RNAseq.g16611.t1	345	246	1	3.76301
Montipora_capitata_HIv3___RNAseq.g15094.t1	2412	2313	1	0.400217
Montipora_capitata_HIv3___RNAseq.33470_t	2970	2871	3.25154	1.0484
Montipora_capitata_HIv3___RNAseq.g18129.t1	1266	1167	0	0
Montipora_capitata_HIv3___RNAseq.g44999.t1	570	471	63	123.82
Montipora_capitata_HIv3___RNAseq.g21266.t1	7902	7803	10	1.18634
Montipora_capitata_HIv3___RNAseq.g1723.t1	1134	1035	0	0
Montipora_capitata_HIv3___RNAseq.g2953.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g6843.t1	381	282	8.5	27.9024
Montipora_capitata_HIv3___RNAseq.g46814.t1	558	459	0	0
Montipora_capitata_HIv3___RNAseq.g16613.t1	2898	2799	1	0.330726
Montipora_capitata_HIv3___RNAseq.g18166.t1	789	690	0	0
Montipora_capitata_HIv3___RNAseq.g50033.t1	699	600	0	0
Montipora_capitata_HIv3___RNAseq.g894.t1	735	636	3	4.36652
Montipora_capitata_HIv3___RNAseq.g4861.t1	1359	1260	0	0
Montipora_capitata_HIv3___TS.g41186.t1	216	117	0	0
Montipora_capitata_HIv3___RNAseq.g6443.t1	756	657	0	0
Montipora_capitata_HIv3___RNAseq.g40247.t1	591	492	0	0
Montipora_capitata_HIv3___RNAseq.g17024.t1	312	213	1	4.34602
Montipora_capitata_HIv3___RNAseq.g17197.t1	1146	1047	2	1.76829
Montipora_capitata_HIv3___RNAseq.g19174.t1	387	288	2	6.42848
Montipora_capitata_HIv3___RNAseq.g43725.t1	741	642	0	0
Montipora_capitata_HIv3___RNAseq.g27245.t1	822	723	0	0
Montipora_capitata_HIv3___RNAseq.g46800.t1	870	771	0	0
Montipora_capitata_HIv3___TS.g25680.t1	5466	5367	38	6.55425
Montipora_capitata_HIv3___TS.g22915.t1	1263	1164	0	0
Montipora_capitata_HIv3___RNAseq.g18732.t1	1329	1230	0	0
Montipora_capitata_HIv3___RNAseq.g1693.t1	1407	1308	0	0
Montipora_capitata_HIv3___TS.g30052.t1	1125	1026	0	0
Montipora_capitata_HIv3___TS.g36598.t1	1512	1413	0	0
Montipora_capitata_HIv3___RNAseq.g21597.t1	3144	3045	1342	407.978
Montipora_capitata_HIv3___RNAseq.g21426.t1	255	156	0	0
Montipora_capitata_HIv3___TS.g23264.t1	654	555	0	0
Montipora_capitata_HIv3___TS.g9647.t1	771	672	1	1.37753
Montipora_capitata_HIv3___RNAseq.g34393.t1	1476	1377	0	0
Montipora_capitata_HIv3___RNAseq.g26966.t1	465	366	0	0
Montipora_capitata_HIv3___RNAseq.g18971.t1	504	405	0	0
Montipora_capitata_HIv3___RNAseq.g37597.t1	1341	1242	23	17.1426
Montipora_capitata_HIv3___RNAseq.g9477.t1	954	855	0	0
Montipora_capitata_HIv3___RNAseq.g47505.t1	5028	4929	412	77.3766
Montipora_capitata_HIv3___TS.g24991.t1	1203	1104	0	0
Montipora_capitata_HIv3___TS.g8439.t1	1584	1485	0	0
Montipora_capitata_HIv3___RNAseq.g21181.t1	327	228	3	12.1803
Montipora_capitata_HIv3___TS.g50734.t1	2025	1926	35	16.8222
Montipora_capitata_HIv3___RNAseq.g18837.t1	4014	3915	0	0
Montipora_capitata_HIv3___RNAseq.g23342.t1	4611	4512	47	9.64272
Montipora_capitata_HIv3___RNAseq.g10611.t1	273	174	0	0
Montipora_capitata_HIv3___TS.g33434.t1	1491	1392	0	0
Montipora_capitata_HIv3___RNAseq.g41653.t1a	639	540	0	0
Montipora_capitata_HIv3___RNAseq.g22363.t1	405	306	0	0
Montipora_capitata_HIv3___RNAseq.g21769.t1	681	582	0	0
Montipora_capitata_HIv3___TS.g45700.t1	321	222	0	0
Montipora_capitata_HIv3___RNAseq.g4905.t1	747	648	0	0
Montipora_capitata_HIv3___RNAseq.g29233.t1	279	180	0	0
Montipora_capitata_HIv3___RNAseq.g46802.t1	1326	1227	118	89.0243
Montipora_capitata_HIv3___TS.g49847.t1	267	168	1	5.51013
Montipora_capitata_HIv3___RNAseq.g9958.t1	900	801	0	0
Montipora_capitata_HIv3___RNAseq.g46169.t1	1215	1116	36	29.8613
Montipora_capitata_HIv3___RNAseq.g7838.t1	2001	1902	0	0
Montipora_capitata_HIv3___RNAseq.g16171.t1	642	543	0	0
Montipora_capitata_HIv3___TS.g44722.t5	5106	5007	0	0
Montipora_capitata_HIv3___RNAseq.g14246.t1	927	828	0	0
Montipora_capitata_HIv3___TS.g3627.t1	666	567	0	0
Montipora_capitata_HIv3___RNAseq.g3985.t1	678	579	0	0
Montipora_capitata_HIv3___RNAseq.g26870.t1	1833	1734	4	2.13541
Montipora_capitata_HIv3___RNAseq.g4667.t1	645	546	2	3.39085
Montipora_capitata_HIv3___RNAseq.g32587.t1	2970	2871	44	14.187
Montipora_capitata_HIv3___TS.g37883.t1	477	378	0	0
Montipora_capitata_HIv3___RNAseq.g44530.t1	1770	1671	117	64.8157
Montipora_capitata_HIv3___TS.g36569.t1	681	582	1.90095	3.02356
Montipora_capitata_HIv3___RNAseq.g37595.t1	1191	1092	164	139.025
Montipora_capitata_HIv3___RNAseq.g38708.t1	999	900	0	0
Montipora_capitata_HIv3___TS.g13176.t1	609	510	0	0
Montipora_capitata_HIv3___RNAseq.g14918.t1	531	432	0	0
Montipora_capitata_HIv3___RNAseq.g19559.t1	702	603	0	0
Montipora_capitata_HIv3___RNAseq.g9678.t1	1068	969	0	0
Montipora_capitata_HIv3___RNAseq.g27037.t1	291	192	0	0
Montipora_capitata_HIv3___RNAseq.g34135.t1	327	228	0	0
Montipora_capitata_HIv3___RNAseq.g20900.t1	1143	1044	0	0
Montipora_capitata_HIv3___RNAseq.g27728.t1	327	228	16	64.9615
Montipora_capitata_HIv3___RNAseq.g45134.t1	2727	2628	1	0.352246
Montipora_capitata_HIv3___TS.g9277.t1	1140	1041	0	0
Montipora_capitata_HIv3___TS.g23275.t1	426	327	0	0
Montipora_capitata_HIv3___RNAseq.g34137.t1	618	519	0	0
Montipora_capitata_HIv3___RNAseq.g20902.t1	1143	1044	0	0
Montipora_capitata_HIv3___RNAseq.g39342.t2	1962	1863	109	54.1607
Montipora_capitata_HIv3___RNAseq.g35643.t1	2211	2112	0	0
Montipora_capitata_HIv3___RNAseq.g38529.t1	531	432	0	0
Montipora_capitata_HIv3___RNAseq.g27575.t1	453	354	0	0
Montipora_capitata_HIv3___RNAseq.g42847.t1	1164	1065	0	0
Montipora_capitata_HIv3___RNAseq.g22490.t1	714	615	0	0
Montipora_capitata_HIv3___RNAseq.g49263.t1	450	351	0	0
Montipora_capitata_HIv3___TS.g15864.t1	720	621	0	0
Montipora_capitata_HIv3___RNAseq.g19813.t1	1245	1146	3	2.4233
Montipora_capitata_HIv3___RNAseq.g29413.t1	2679	2580	0	0
Montipora_capitata_HIv3___RNAseq.g26853.t1	582	483	0	0
Montipora_capitata_HIv3___RNAseq.g16988.t1	585	486	0	0
Montipora_capitata_HIv3___RNAseq.g9157.t1	1626	1527	0	0
Montipora_capitata_HIv3___TS.g2927.t1	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g21281.t1	501	402	0	0
Montipora_capitata_HIv3___RNAseq.g1721.t1	429	330	0	0
Montipora_capitata_HIv3___RNAseq.g18770.t2	702	603	0	0
Montipora_capitata_HIv3___RNAseq.g35500.t2	5448	5349	183	31.6701
Montipora_capitata_HIv3___RNAseq.g28620.t1	1878	1779	0	0
Montipora_capitata_HIv3___RNAseq.g19811.t1	327	228	1	4.06009
Montipora_capitata_HIv3___RNAseq.g43833.t1	2403	2304	0	0
Montipora_capitata_HIv3___RNAseq.g12725.t2	255	156	0	0
Montipora_capitata_HIv3___RNAseq.g41781.t1	708	609	2	3.04007
Montipora_capitata_HIv3___RNAseq.g24588.t1	867	768	0	0
Montipora_capitata_HIv3___RNAseq.g36858.t1	1716	1617	1	0.572481
Montipora_capitata_HIv3___RNAseq.g50556.t1	987	888	0	0
Montipora_capitata_HIv3___RNAseq.g20608.t1	735	636	2	2.91101
Montipora_capitata_HIv3___RNAseq.g6322.t1	534	435	0	0
Montipora_capitata_HIv3___RNAseq.g49710.t1	987	888	0	0
Montipora_capitata_HIv3___RNAseq.g7069.t1	2163	2064	1	0.448499
Montipora_capitata_HIv3___RNAseq.g6588.t1	258	159	0	0
Montipora_capitata_HIv3___RNAseq.g41273.t1	459	360	5	12.857
Montipora_capitata_HIv3___TS.g43291.t1	264	165	0	0
Montipora_capitata_HIv3___TS.g40000.t2	1482	1383	37	24.7657
Montipora_capitata_HIv3___RNAseq.g41334.t1	453	354	67	175.203
Montipora_capitata_HIv3___RNAseq.g15033.t1	3063	2964	8	2.49852
Montipora_capitata_HIv3___RNAseq.g23651.t1	966	867	0	0
Montipora_capitata_HIv3___RNAseq.g961.t1	330	231	0	0
Montipora_capitata_HIv3___RNAseq.g3987.t1	2496	2397	0	0
Montipora_capitata_HIv3___RNAseq.g10652.t1	315	216	0	0
Montipora_capitata_HIv3___RNAseq.g44027.t1	1713	1614	0	0
Montipora_capitata_HIv3___TS.g33153.t1	819	720	1	1.2857
Montipora_capitata_HIv3___RNAseq.g36741.t1	1986	1887	0	0
Montipora_capitata_HIv3___RNAseq.g12049.t1	456	357	3	7.779
Montipora_capitata_HIv3___RNAseq.g49154.t1	213	114	0	0
Montipora_capitata_HIv3___RNAseq.g14617.t1	1020	921	0	0
Montipora_capitata_HIv3___RNAseq.g22864.t1	891	792	13	15.1946
Montipora_capitata_HIv3___RNAseq.g10650.t1	216	117	0	0
Montipora_capitata_HIv3___RNAseq.g31816.t1	945	846	0	0
Montipora_capitata_HIv3___RNAseq.g36743.t1	1731	1632	0	0
Montipora_capitata_HIv3___RNAseq.g5439.t1	213	114	1	8.12019
Montipora_capitata_HIv3___TS.g19006.t1	2055	1956	227	107.431
Montipora_capitata_HIv3___RNAseq.g43986.t1a	5964	5865	234	36.9334
Montipora_capitata_HIv3___TS.g19979.t1	1602	1503	0	0
Montipora_capitata_HIv3___RNAseq.g32507.t1	666	567	0	0
Montipora_capitata_HIv3___RNAseq.g28996.t1	318	219	1	4.22695
Montipora_capitata_HIv3___RNAseq.g17489.t1	390	291	3	9.54332
Montipora_capitata_HIv3___RNAseq.g28622.t1	309	210	0	0
Montipora_capitata_HIv3___RNAseq.g43831.t1	948	849	0	0
Montipora_capitata_HIv3___TS.g37357.t1	801	702	0	0
Montipora_capitata_HIv3___RNAseq.g37724.t1	720	621	3	4.47199
Montipora_capitata_HIv3___RNAseq.g40007.t1	2022	1923	0	0
Montipora_capitata_HIv3___RNAseq.g31187.t1	354	255	0	0
Montipora_capitata_HIv3___TS.g23277.t2	744	645	3	4.30559
Montipora_capitata_HIv3___RNAseq.g21976.t1	1347	1248	0	0
Montipora_capitata_HIv3___TS.g21656.t1	1515	1416	2	1.30749
Montipora_capitata_HIv3___RNAseq.g3705.t1	630	531	0	0
Montipora_capitata_HIv3___RNAseq.g47757.t1	324	225	0	0
Montipora_capitata_HIv3___RNAseq.g13954.t1	1215	1116	0	0
Montipora_capitata_HIv3___RNAseq.g12171.t1	705	606	0	0
Montipora_capitata_HIv3___RNAseq.g31185.t1	3432	3333	0	0
Montipora_capitata_HIv3___RNAseq.g5778.t1	1203	1104	0	0
Montipora_capitata_HIv3___TS.g47540.t1b	4836	4737	0	0
Montipora_capitata_HIv3___RNAseq.g4480.t1	990	891	0	0
Montipora_capitata_HIv3___TS.g47540.t1a	975	876	0	0
Montipora_capitata_HIv3___TS.g24309.t2	1638	1539	0	0
Montipora_capitata_HIv3___TS.g32797.t1	255	156	0	0
Montipora_capitata_HIv3___RNAseq.g5677.t1	567	468	10	19.7799
Montipora_capitata_HIv3___RNAseq.g1716.t1	849	750	0	0
Montipora_capitata_HIv3___RNAseq.g14615.t1	567	468	0	0
Montipora_capitata_HIv3___TS.g17336.t1	345	246	0	0
Montipora_capitata_HIv3___RNAseq.g48594.t1	588	489	0	0
Montipora_capitata_HIv3___RNAseq.g37703.t1b	2940	2841	0	0
Montipora_capitata_HIv3___RNAseq.g37703.t1a	366	267	0	0
Montipora_capitata_HIv3___TS.g28729.t1	687	588	0	0
Montipora_capitata_HIv3___RNAseq.g25045.t1	636	537	0	0
Montipora_capitata_HIv3___RNAseq.g32135.t1	339	240	0	0
Montipora_capitata_HIv3___RNAseq.g17607.t1	1002	903	4.53769	4.65177
Montipora_capitata_HIv3___RNAseq.g11039.t1	1149	1050	0	0
Montipora_capitata_HIv3___RNAseq.g41198.t1	1311	1212	19	14.5118
Montipora_capitata_HIv3___TS.g30381.t1	933	834	1	1.10995
Montipora_capitata_HIv3___RNAseq.g37984.t1	660	561	0	0
Montipora_capitata_HIv3___RNAseq.41093_t	2811	2712	0	0
Montipora_capitata_HIv3___TS.g37992.t1	1467	1368	3	2.03005
Montipora_capitata_HIv3___RNAseq.g3132.t1	327	228	0	0
Montipora_capitata_HIv3___RNAseq.g15668.t1	1242	1143	126	102.046
Montipora_capitata_HIv3___RNAseq.g29377.t1	660	561	2	3.30018
Montipora_capitata_HIv3___RNAseq.g8071.t1	2160	2061	0	0
Montipora_capitata_HIv3___RNAseq.g13824.t1	1458	1359	0	0
Montipora_capitata_HIv3___RNAseq.g6792.t1	480	381	12	29.156
Montipora_capitata_HIv3___RNAseq.g47988.t1	696	597	0	0
Montipora_capitata_HIv3___RNAseq.g8221.t1	354	255	0	0
Montipora_capitata_HIv3___TS.g43202.t1	678	579	18	28.7783
Montipora_capitata_HIv3___RNAseq.g3810.t1	1140	1041	0	0
Montipora_capitata_HIv3___RNAseq.g9286.t1	1221	1122	0	0
Montipora_capitata_HIv3___RNAseq.g32288.t1	270	171	0	0
Montipora_capitata_HIv3___RNAseq.g13956.t1	1077	978	0	0
Montipora_capitata_HIv3___TS.g2257.t1	222	123	0	0
Montipora_capitata_HIv3___RNAseq.g12173.t2	5400	5301	116	20.2568
Montipora_capitata_HIv3___RNAseq.g27652.t1	7800	7701	9	1.08185
Montipora_capitata_HIv3___RNAseq.g49417.t1	591	492	0	0
Montipora_capitata_HIv3___RNAseq.g50713.t1	327	228	0	0
Montipora_capitata_HIv3___TS.g26309.t1a	1083	984	0	0
Montipora_capitata_HIv3___TS.g26309.t1b	1374	1275	0	0
Montipora_capitata_HIv3___RNAseq.g10192.t1	4653	4554	1	0.203272
Montipora_capitata_HIv3___RNAseq.g15752.t1	1809	1710	9	4.87211
Montipora_capitata_HIv3___RNAseq.g27269.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g44688.t1	726	627	1	1.4764
Montipora_capitata_HIv3___RNAseq.g29718.t1	489	390	0	0
Montipora_capitata_HIv3___TS.g29307.t1	381	282	2.38756	7.83746
Montipora_capitata_HIv3___RNAseq.g5756.t1a	2334	2235	1	0.414184
Montipora_capitata_HIv3___RNAseq.g16038.t1	1011	912	2	2.03005
Montipora_capitata_HIv3___RNAseq.g33552.t1	1029	930	175	174.191
Montipora_capitata_HIv3___RNAseq.g11772.t1	792	693	0	0
Montipora_capitata_HIv3___RNAseq.g25591.t1	3864	3765	0	0
Montipora_capitata_HIv3___RNAseq.g39599.t1	342	243	0	0
Montipora_capitata_HIv3___TS.g19636.t1	894	795	0	0
Montipora_capitata_HIv3___RNAseq.g22212.t1	1065	966	0	0
Montipora_capitata_HIv3___RNAseq.g4593.t1	549	450	0	0
Montipora_capitata_HIv3___TS.g8192.t1	705	606	1	1.52756
Montipora_capitata_HIv3___RNAseq.g43532.t1	1215	1116	1	0.829482
Montipora_capitata_HIv3___RNAseq.g10047.t1	267	168	0	0
Montipora_capitata_HIv3___RNAseq.g49934.t1	909	810	1	1.14284
Montipora_capitata_HIv3___RNAseq.g37685.t1	1101	1002	0	0
Montipora_capitata_HIv3___TS.g17299.t1	1992	1893	0	0
Montipora_capitata_HIv3___RNAseq.g39339.t1	468	369	0	0
Montipora_capitata_HIv3___TS.g3262.t1	1107	1008	0	0
Montipora_capitata_HIv3___RNAseq.g5031.t1	786	687	5	6.73727
Montipora_capitata_HIv3___RNAseq.g472.t1	642	543	15	25.5719
Montipora_capitata_HIv3___RNAseq.g23406.t1	1224	1125	1	0.822846
Montipora_capitata_HIv3___RNAseq.12989_t	5343	5244	13.5103	2.38491
Montipora_capitata_HIv3___RNAseq.g17304.t1	312	213	0	0
Montipora_capitata_HIv3___RNAseq.g39877.t1	858	759	0	0
Montipora_capitata_HIv3___RNAseq.g48139.t1	309	210	0	0
Montipora_capitata_HIv3___RNAseq.g21197.t1	903	804	0	0
Montipora_capitata_HIv3___TS.g15295.t1	741	642	0	0
Montipora_capitata_HIv3___RNAseq.g23629.t1	204	105	0	0
Montipora_capitata_HIv3___RNAseq.g4482.t1	3657	3558	1	0.260175
Montipora_capitata_HIv3___RNAseq.g47320.t1	1797	1698	3	1.63552
Montipora_capitata_HIv3___TS.g4689.t2	1983	1884	0	0
Montipora_capitata_HIv3___RNAseq.g12904.t1	717	618	0	0
Montipora_capitata_HIv3___RNAseq.g38681.t1	996	897	0	0
Montipora_capitata_HIv3___RNAseq.g49122.t1	1293	1194	0	0
Montipora_capitata_HIv3___RNAseq.g23860.t1	447	348	0	0
Montipora_capitata_HIv3___RNAseq.g13999.t1	2622	2523	1	0.366905
Montipora_capitata_HIv3___TS.g32904.t1	3096	2997	0	0
Montipora_capitata_HIv3___RNAseq.g35534.t1	843	744	2	2.48845
Montipora_capitata_HIv3___RNAseq.g41731.t1	1026	927	0	0
Montipora_capitata_HIv3___RNAseq.g24574.t1	1110	1011	0	0
Montipora_capitata_HIv3___RNAseq.g35258.t1	558	459	0	0
Montipora_capitata_HIv3___RNAseq.g8959.t1	477	378	0	0
Montipora_capitata_HIv3___RNAseq.g21561.t1	462	363	0	0
Montipora_capitata_HIv3___RNAseq.g32146.t1	444	345	0	0
Montipora_capitata_HIv3___RNAseq.g37312.t1	1269	1170	0	0
Montipora_capitata_HIv3___RNAseq.g28759.t1	480	381	0	0
Montipora_capitata_HIv3___RNAseq.g1360.t1	768	669	0	0
Montipora_capitata_HIv3___RNAseq.g23479.t1	612	513	0	0
Montipora_capitata_HIv3___RNAseq.g26334.t1	1302	1203	0	0
Montipora_capitata_HIv3___TS.g34784.t1	651	552	0	0
Montipora_capitata_HIv3___TS.g41545.t1	609	510	11	19.9661
Montipora_capitata_HIv3___RNAseq.g5213.t1	1743	1644	26	14.64
Montipora_capitata_HIv3___RNAseq.g26834.t1	480	381	0	0
Montipora_capitata_HIv3___TS.g43200.t1	2607	2508	42	15.5022
Montipora_capitata_HIv3___RNAseq.g13037.t1	1332	1233	3	2.25232
Montipora_capitata_HIv3___TS.g46118.t1	393	294	0	0
Montipora_capitata_HIv3___RNAseq.g5130.t1	1179	1080	8	6.85705
Montipora_capitata_HIv3___RNAseq.g29697.t1	288	189	0	0
Montipora_capitata_HIv3___RNAseq.g13077.t1	1077	978	12	11.3583
Montipora_capitata_HIv3___RNAseq.g1979.t1	1095	996	0	0
Montipora_capitata_HIv3___RNAseq.g19998.t1	444	345	0	0
Montipora_capitata_HIv3___RNAseq.g30673.t1	1023	924	0	0
Montipora_capitata_HIv3___TS.g15343.t1	1785	1686	0	0
Montipora_capitata_HIv3___RNAseq.g23436.t1	900	801	3	3.46705
Montipora_capitata_HIv3___RNAseq.g49750.t1	369	270	0	0
Montipora_capitata_HIv3___TS.g50882.t3	1344	1245	39	28.9979
Montipora_capitata_HIv3___RNAseq.g50415.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g16186.t1	936	837	20	22.1195
Montipora_capitata_HIv3___RNAseq.g30236.t1	537	438	0	0
Montipora_capitata_HIv3___RNAseq.g29695.t1	426	327	0	0
Montipora_capitata_HIv3___RNAseq.g31750.t1	288	189	2	9.79578
Montipora_capitata_HIv3___RNAseq.g30671.t1	753	654	0	0
Montipora_capitata_HIv3___TS.g15369.t1	906	807	1	1.14709
Montipora_capitata_HIv3___RNAseq.g48203.t1	387	288	0	0
Montipora_capitata_HIv3___TS.g9604.t1	1164	1065	0	0
Montipora_capitata_HIv3___RNAseq.g24123.t1	1140	1041	0	0
Montipora_capitata_HIv3___RNAseq.g5211.t1	1044	945	0	0
Montipora_capitata_HIv3___RNAseq.g11130.t1	1020	921	1.89441e-05	1.90408e-05
Montipora_capitata_HIv3___RNAseq.g15130.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g44233.t1	1440	1341	0	0
Montipora_capitata_HIv3___RNAseq.g7966.t1	876	777	0	0
Montipora_capitata_HIv3___RNAseq.g19826.t1	1263	1164	0	0
Montipora_capitata_HIv3___TS.g16742.t1	408	309	0	0
Montipora_capitata_HIv3___RNAseq.g39376.t1	3147	3048	49	14.8817
Montipora_capitata_HIv3___TS.g42658.t1	1323	1224	6	4.53775
Montipora_capitata_HIv3___RNAseq.g11362.t1	327	228	0	0
Montipora_capitata_HIv3___TS.g3551.t1	714	615	0	0
Montipora_capitata_HIv3___RNAseq.g27440.t1	2277	2178	0	0
Montipora_capitata_HIv3___TS.g26276.t1	261	162	2	11.4284
Montipora_capitata_HIv3___TS.g14401.t1	1032	933	0	0
Montipora_capitata_HIv3___RNAseq.g10839.t1	1446	1347	1.70076	1.16882
Montipora_capitata_HIv3___TS.g36082.t3	1638	1539	10	6.01495
Montipora_capitata_HIv3___RNAseq.g4497.t1	228	129	0	0
Montipora_capitata_HIv3___RNAseq.g11880.t1	822	723	10.5359	13.4897
Montipora_capitata_HIv3___TS.g28529.t2	1629	1530	0	0
Montipora_capitata_HIv3___RNAseq.g2549.t1	453	354	0	0
Montipora_capitata_HIv3___RNAseq.g31955.t1	651	552	1	1.677
Montipora_capitata_HIv3___RNAseq.g27442.t1	732	633	0	0
Montipora_capitata_HIv3___RNAseq.g5668.t1	1245	1146	0	0
Montipora_capitata_HIv3___TS.g26780.t1	387	288	0.00605164	0.0194514
Montipora_capitata_HIv3___RNAseq.g24440.t1	1035	936	53.5736	52.9842
Montipora_capitata_HIv3___RNAseq.g46904.t1	348	249	0	0
Montipora_capitata_HIv3___TS.g50325.t1	1728	1629	0	0
Montipora_capitata_HIv3___RNAseq.g15309.t1	834	735	14	17.6324
Montipora_capitata_HIv3___RNAseq.g37387.t1a	3150	3051	1	0.303409
Montipora_capitata_HIv3___RNAseq.g3246.t1	378	279	0	0
Montipora_capitata_HIv3___RNAseq.g50417.t1	978	879	0	0
Montipora_capitata_HIv3___TS.g1546.t1	429	330	1	2.80516
Montipora_capitata_HIv3___TS.g38156.t1a	3129	3030	23	7.02678
Montipora_capitata_HIv3___RNAseq.g42175.t1	1098	999	0	0
Montipora_capitata_HIv3___RNAseq.g40756.t1	1485	1386	0	0
Montipora_capitata_HIv3___TS.g3921.t1	660	561	0	0
Montipora_capitata_HIv3___RNAseq.g24576.t1	675	576	0	0
Montipora_capitata_HIv3___TS.g39443.t1	306	207	0	0
Montipora_capitata_HIv3___RNAseq.g45553.t1	129	30.0513	0	0
Montipora_capitata_HIv3___RNAseq.g18012.t1	579	480	0	0
Montipora_capitata_HIv3___TS.g35953.t1	1377	1278	0	0
Montipora_capitata_HIv3___RNAseq.g45114.t1	2733	2634	20	7.02887
Montipora_capitata_HIv3___RNAseq.g23290.t2	498	399	5	11.6003
Montipora_capitata_HIv3___RNAseq.g34581.t1	972	873	77	81.6484
Montipora_capitata_HIv3___RNAseq.g40444.t1	1113	1014	0	0
Montipora_capitata_HIv3___RNAseq.g19824.t1	1461	1362	0	0
Montipora_capitata_HIv3___RNAseq.g40053.t2	453	354	0	0
Montipora_capitata_HIv3___TS.g44663.t1	924	825	0	0
Montipora_capitata_HIv3___RNAseq.g38600.t1	840	741	0	0
Montipora_capitata_HIv3___RNAseq.g23292.t1	552	453	1	2.04349
Montipora_capitata_HIv3___RNAseq.g14393.t1	450	351	0	0
Montipora_capitata_HIv3___RNAseq.g3935.t1	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g41486.t1	339	240	0	0
Montipora_capitata_HIv3___RNAseq.g28533.t1	708	609	0	0
Montipora_capitata_HIv3___RNAseq.g5436.t1	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g5738.t1	483	384	48	115.713
Montipora_capitata_HIv3___RNAseq.g31957.t1	1293	1194	0	0
Montipora_capitata_HIv3___RNAseq.g29881.t1	1173	1074	0	0
Montipora_capitata_HIv3___TS.g2790.t1	1407	1308	2	1.41545
Montipora_capitata_HIv3___RNAseq.g50538.t1	240	141	0	0
Montipora_capitata_HIv3___RNAseq.g14910.t1	567	468	3	5.93398
Montipora_capitata_HIv3___RNAseq.g49441.t1	1791	1692	0	0
Montipora_capitata_HIv3___RNAseq.g12598.t1	2595	2496	0	0
Montipora_capitata_HIv3___TS.g30180.t1	405	306	0	0
Montipora_capitata_HIv3___RNAseq.g13298.t1	366	267	0	0
Montipora_capitata_HIv3___RNAseq.g30511.t1	285	186	0	0
Montipora_capitata_HIv3___RNAseq.g32868.t1	591	492	0	0
Montipora_capitata_HIv3___RNAseq.g42177.t1	564	465	1	1.99076
Montipora_capitata_HIv3___RNAseq.g40754.t1	2175	2076	137	61.0892
Montipora_capitata_HIv3___RNAseq.g12996.t1	1866	1767	18	9.4299
Montipora_capitata_HIv3___RNAseq.g38245.t1	948	849	0	0
Montipora_capitata_HIv3___TS.g37699.t1	672	573	0	0
Montipora_capitata_HIv3___RNAseq.g36492.t1	465	366	0	0
Montipora_capitata_HIv3___RNAseq.g11993.t1	246	147	0	0
Montipora_capitata_HIv3___TS.g6630.t1	1413	1314	0	0
