target_id	length	eff_length	est_counts	tpm
Montipora_capitata_HIv3___TS.g9360.t1	1611	1512	0	0
Montipora_capitata_HIv3___RNAseq.g15593.t1	1839	1740	4	1.78832
Montipora_capitata_HIv3___RNAseq.g10400.t1	846	747	0	0
Montipora_capitata_HIv3___RNAseq.g15969.t1	1212	1113	0	0
Montipora_capitata_HIv3___TS.g26105.t1	759	660	0	0
Montipora_capitata_HIv3___RNAseq.g43332.t2	1272	1173	1	0.663189
Montipora_capitata_HIv3___RNAseq.g40284.t1	732	633	4.91033	6.03452
Montipora_capitata_HIv3___RNAseq.g49230.t1	963	864	0	0
Montipora_capitata_HIv3___RNAseq.g45778.t1	354	255	11.1611	34.0488
Montipora_capitata_HIv3___RNAseq.g271.t1	2241	2142	0	0
Montipora_capitata_HIv3___RNAseq.g46823.t1	1977	1878	0	0
Montipora_capitata_HIv3___RNAseq.g40481.t1	2808	2709	0	0
Montipora_capitata_HIv3___TS.g21265.t2	591	492	0	0
Montipora_capitata_HIv3___RNAseq.g11348.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g36502.t1	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g44888.t1	453	354	0	0
Montipora_capitata_HIv3___RNAseq.g13494.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g47182.t1	1410	1311	0	0
Montipora_capitata_HIv3___TS.g47349.t1	1122	1023	0	0
Montipora_capitata_HIv3___RNAseq.g2521.t1	4500	4401	21	3.71196
Montipora_capitata_HIv3___RNAseq.g44086.t1	1509	1410	35	19.3101
Montipora_capitata_HIv3___RNAseq.g23241.t1	240	141	7	38.6202
Montipora_capitata_HIv3___RNAseq.g36383.t1	795	696	0	0
Montipora_capitata_HIv3___RNAseq.g28180.t1	1356	1257	5	3.09436
Montipora_capitata_HIv3___RNAseq.g11662.t1	516	417	0	0
Montipora_capitata_HIv3___TS.g31474.t1	243	144	0	0
Montipora_capitata_HIv3___RNAseq.g47035.t1	3159	3060	0	0
Montipora_capitata_HIv3___RNAseq.g29720.t1	237	138	0	0
Montipora_capitata_HIv3___RNAseq.g23620.t1	348	249	8	24.9934
Montipora_capitata_HIv3___RNAseq.g16950.t1	435	336	1	2.31524
Montipora_capitata_HIv3___RNAseq.g32176.t1	327	228	0	0
Montipora_capitata_HIv3___RNAseq.g24601.t1	783	684	0	0
Montipora_capitata_HIv3___RNAseq.g27173.t1	6102	6003	0	0
Montipora_capitata_HIv3___RNAseq.g17907.t1	1392	1293	0	0
Montipora_capitata_HIv3___RNAseq.g42662.t1	981	882	0	0
Montipora_capitata_HIv3___RNAseq.g8285.t1	1893	1794	0	0
Montipora_capitata_HIv3___RNAseq.g28920.t1	1875	1776	0	0
Montipora_capitata_HIv3___RNAseq.g30527.t1	2721	2622	246.762	73.2117
Montipora_capitata_HIv3___RNAseq.g5048.t1	360	261	0	0
Montipora_capitata_HIv3___RNAseq.g45916.t1	294	195	0	0
Montipora_capitata_HIv3___TS.g26568.t1	699	600	4.36578e-07	5.66039e-07
Montipora_capitata_HIv3___TS.g7533.t1	1047	948	1	0.820592
Montipora_capitata_HIv3___TS.g46485.t3	2760	2661	81.1208	23.715
Montipora_capitata_HIv3___RNAseq.g6125.t1	2865	2766	87	24.4682
Montipora_capitata_HIv3___RNAseq.g42695.t1	2202	2103	3	1.10973
Montipora_capitata_HIv3___RNAseq.g46980.t1	906	807	0	0
Montipora_capitata_HIv3___RNAseq.g8538.t1	1701	1602	0	0
Montipora_capitata_HIv3___TS.g35516.t3	999	900	1	0.864357
Montipora_capitata_HIv3___RNAseq.g44084.t1	747	648	13	15.6064
Montipora_capitata_HIv3___RNAseq.g17296.t1	465	366	0	0
Montipora_capitata_HIv3___TS.g34823.t1	969	870	0	0
Montipora_capitata_HIv3___TS.g26523.t2	1617	1518	17	8.71189
Montipora_capitata_HIv3___RNAseq.g23855.t1	231	132	34.3638	202.518
Montipora_capitata_HIv3___RNAseq.g15901.t1	5244	5145	291.918	44.1379
Montipora_capitata_HIv3___RNAseq.g42697.t1	435	336	0	0
Montipora_capitata_HIv3___RNAseq.g11140.t1	348	249	3	9.37254
Montipora_capitata_HIv3___RNAseq.g23442.t1	1140	1041	0	0
Montipora_capitata_HIv3___RNAseq.g24225.t1	663	564	15.6686	21.6116
Montipora_capitata_HIv3___RNAseq.g5415.t1	1629	1530	0	0
Montipora_capitata_HIv3___TS.g19309.t1	2043	1944	7.14916	2.86085
Montipora_capitata_HIv3___RNAseq.g42645.t1	903	804	1	0.967563
Montipora_capitata_HIv3___RNAseq.g15702.t1	1008	909	0	0
Montipora_capitata_HIv3___RNAseq.g50594.t2	537	438	0	0
Montipora_capitata_HIv3___RNAseq.g6265.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g48300.t1	786	687	0	0
Montipora_capitata_HIv3___RNAseq.g27288.t1	675	576	0	0
Montipora_capitata_HIv3___RNAseq.g32174.t1	1461	1362	36	20.5618
Montipora_capitata_HIv3___RNAseq.g13700.t1	1308	1209	1	0.643442
Montipora_capitata_HIv3___RNAseq.g46821.t1	219	120	0	0
Montipora_capitata_HIv3___RNAseq.g32995.t1	2010	1911	2	0.814151
Montipora_capitata_HIv3___RNAseq.g14846.t1	777	678	56.8767	65.259
Montipora_capitata_HIv3___RNAseq.g24725.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g34837.t1	846	747	0	0
Montipora_capitata_HIv3___RNAseq.g22521.t1	393	294	0	0
Montipora_capitata_HIv3___RNAseq.g5121.t1	1152	1053	5	3.69383
Montipora_capitata_HIv3___RNAseq.g33896.t1	567	468	0	0
Montipora_capitata_HIv3___RNAseq.g45401.t1	1923	1824	6	2.55895
Montipora_capitata_HIv3___RNAseq.g35863.t1	396	297	0	0
Montipora_capitata_HIv3___RNAseq.g26138.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g45914.t1	1500	1401	2	1.11052
Montipora_capitata_HIv3___RNAseq.g19505.t1	837	738	0	0
Montipora_capitata_HIv3___TS.g8638.t1	516	417	0	0
Montipora_capitata_HIv3___RNAseq.g36205.t1	1653	1554	14	7.0083
Montipora_capitata_HIv3___RNAseq.g45403.t1	342	243	93	297.723
Montipora_capitata_HIv3___TS.g50724.t1	2451	2352	4.21803	1.39511
Montipora_capitata_HIv3___RNAseq.g10291.t1	1896	1797	0	0
Montipora_capitata_HIv3___RNAseq.g648.t1	1200	1101	28	19.7836
Montipora_capitata_HIv3___RNAseq.g40249.t1	465	366	0	0
Montipora_capitata_HIv3___RNAseq.g36665.t1	2685	2586	1.08268	0.325691
Montipora_capitata_HIv3___TS.g29547.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g35322.t1	519	420	2920	5408.4
Montipora_capitata_HIv3___TS.g37425.t1	1080	981	0	0
Montipora_capitata_HIv3___RNAseq.g15647.t1	282	183	4	17.0037
Montipora_capitata_HIv3___RNAseq.g48911.t1	489	390	0	0
Montipora_capitata_HIv3___RNAseq.g16994.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g8912.t1	507	408	5	9.53334
Montipora_capitata_HIv3___RNAseq.g16192.t1	315	216	0	0
Montipora_capitata_HIv3___RNAseq.g28925.t1	1029	930	0	0
Montipora_capitata_HIv3___RNAseq.g48243.t1	426	327	1.38049	3.28414
Montipora_capitata_HIv3___TS.g34379.t1	1032	933	0	0
Montipora_capitata_HIv3___TS.g44477.t1	3051	2952	0	0
Montipora_capitata_HIv3___RNAseq.g44342.t1	525	426	5	9.13053
Montipora_capitata_HIv3___RNAseq.g32997.t1	438	339	37	84.9058
Montipora_capitata_HIv3___TS.g40516.t1	897	798	0	0
Montipora_capitata_HIv3___RNAseq.g8364.t1	732	633	3	3.68682
Montipora_capitata_HIv3___RNAseq.g6414.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g25358.t1	210	111	0	0
Montipora_capitata_HIv3___RNAseq.g43172.t1	639	540	2	2.88119
Montipora_capitata_HIv3___TS.g87.t1	666	567	0	0
Montipora_capitata_HIv3___RNAseq.g7184.t1	339	240	0	0
Montipora_capitata_HIv3___TS.g26107.t1	360	261	0	0
Montipora_capitata_HIv3___TS.g10233.t1	261	162	1	4.80198
Montipora_capitata_HIv3___RNAseq.g31588.t1	321	222	0	0
Montipora_capitata_HIv3___TS.g28933.t2	783	684	27	30.7074
Montipora_capitata_HIv3___TS.g6095.t1	2055	1956	0	0
Montipora_capitata_HIv3___RNAseq.g458.t1	510	411	0	0
Montipora_capitata_HIv3___RNAseq.g19507.t1	306	207	3	11.2742
Montipora_capitata_HIv3___TS.g23418.t1	1053	954	0	0
Montipora_capitata_HIv3___TS.g11004.t1	456	357	0	0
Montipora_capitata_HIv3___RNAseq.g36207.t1	1224	1125	0	0
Montipora_capitata_HIv3___RNAseq.g32260.t1	450	351	0	0
Montipora_capitata_HIv3___RNAseq.g28838.t1	1335	1236	5.20338	3.27493
Montipora_capitata_HIv3___RNAseq.g24227.t1	435	336	0	0
Montipora_capitata_HIv3___TS.g1629.t1	1074	975	0	0
Montipora_capitata_HIv3___RNAseq.g173.t1	423	324	0	0
Montipora_capitata_HIv3___TS.g41744.t1c	366	267	0	0
Montipora_capitata_HIv3___RNAseq.g50596.t1	516	417	0	0
Montipora_capitata_HIv3___RNAseq.g18426.t1	861	762	0	0
Montipora_capitata_HIv3___RNAseq.g39091.t1	1269	1170	0	0
Montipora_capitata_HIv3___TS.g24260.t1	9849	9750	2275	181.515
Montipora_capitata_HIv3___RNAseq.g16484.t1	951	852	0	0
Montipora_capitata_HIv3___RNAseq.g15856.t1	912	813	12.236	11.708
Montipora_capitata_HIv3___RNAseq.g36478.t1	618	519	0	0
Montipora_capitata_HIv3___RNAseq.g19611.t1	1185	1086	5	3.58159
Montipora_capitata_HIv3___RNAseq.g13638.t1	783	684	0	0
Montipora_capitata_HIv3___RNAseq.g42752.t1	1560	1461	12.5	6.65572
Montipora_capitata_HIv3___RNAseq.g34164.t1	516	417	0	0
Montipora_capitata_HIv3___RNAseq.g32810.t1	1809	1710	1	0.454924
Montipora_capitata_HIv3___RNAseq.g14833.t1	1017	918	0	0
Montipora_capitata_HIv3___RNAseq.g39093.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g43457.t1	972	873	1	0.891089
Montipora_capitata_HIv3___TS.g42227.t1	444	345	0	0
Montipora_capitata_HIv3___TS.g19796.t1	2130	2031	2.24917	0.861485
Montipora_capitata_HIv3___RNAseq.g30979.t1	291	192	23	93.1884
Montipora_capitata_HIv3___RNAseq.g47937.t1	1632	1533	1.43868	0.73006
Montipora_capitata_HIv3___RNAseq.g14318.t1	963	864	0	0
Montipora_capitata_HIv3___RNAseq.g29458.t1	3381	3282	6	1.42216
Montipora_capitata_HIv3___RNAseq.g43170.t1	696	597	0	0
Montipora_capitata_HIv3___RNAseq.g41153.t1	1239	1140	0	0
Montipora_capitata_HIv3___RNAseq.g40206.t1	285	186	0	0
Montipora_capitata_HIv3___TS.g48453.t1	8262	8163	4.15189	0.395669
Montipora_capitata_HIv3___RNAseq.g20779.t1	411	312	32	79.7868
Montipora_capitata_HIv3___TS.g4958.t1	306	207	0	0
Montipora_capitata_HIv3___TS.g13879.t1	1167	1068	6	4.37034
Montipora_capitata_HIv3___RNAseq.g13460.t1	1110	1011	29	22.3142
Montipora_capitata_HIv3___RNAseq.g17162.t1	1908	1809	2	0.860056
Montipora_capitata_HIv3___RNAseq.g23346.t1	612	513	6	9.09849
Montipora_capitata_HIv3___RNAseq.g35320.t1	693	594	95.1608	124.626
Montipora_capitata_HIv3___TS.g28124.t1	261	162	0	0
Montipora_capitata_HIv3___TS.g45096.t1	375	276	26	73.2824
Montipora_capitata_HIv3___TS.g39728.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g10294.t1	780	681	0	0
Montipora_capitata_HIv3___RNAseq.g30500.t2	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g479.t1	243	144	0	0
Montipora_capitata_HIv3___RNAseq.g48799.t1	654	555	1	1.40166
Montipora_capitata_HIv3___TS.g27729.t1	432	333	0	0
Montipora_capitata_HIv3___RNAseq.g49589.t1	603	504	0	0
Montipora_capitata_HIv3___TS.g32777.t1	600	501	1.36602	2.12106
Montipora_capitata_HIv3___RNAseq.g31521.t1	1818	1719	2	0.905085
Montipora_capitata_HIv3___RNAseq.g43655.t1	1317	1218	18	11.4964
Montipora_capitata_HIv3___RNAseq.g23841.t1	498	399	0	0
Montipora_capitata_HIv3___RNAseq.g16848.t1	663	564	0	0
Montipora_capitata_HIv3___RNAseq.g16175.t1	846	747	9	9.37254
Montipora_capitata_HIv3___RNAseq.g42054.t1	681	582	4	5.34654
Montipora_capitata_HIv3___RNAseq.g16964.t1	1017	918	1	0.847408
Montipora_capitata_HIv3___RNAseq.g9425.t1	978	879	1	0.885007
Montipora_capitata_HIv3___RNAseq.g32812.t1	633	534	9	13.111
Montipora_capitata_HIv3___RNAseq.g7196.t1a	5196	5097	6.25213	0.954221
Montipora_capitata_HIv3___RNAseq.g26905.t1	2295	2196	74	26.2141
Montipora_capitata_HIv3___RNAseq.g27853.t1	1539	1440	28	15.1262
Montipora_capitata_HIv3___RNAseq.g44007.t1	1977	1878	2	0.828457
Montipora_capitata_HIv3___RNAseq.g6416.t1	1092	993	7	5.48383
Montipora_capitata_HIv3___RNAseq.g2523.t1	1545	1446	0	0
Montipora_capitata_HIv3___TS.g905.t1	966	867	0	0
Montipora_capitata_HIv3___RNAseq.g5903.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g20206.t1	1227	1128	3.40271	2.34667
Montipora_capitata_HIv3___TS.g50564.t1	468	369	4	8.43275
Montipora_capitata_HIv3___RNAseq.g11637.t1	1350	1251	1330.96	827.643
Montipora_capitata_HIv3___RNAseq.g41832.t1	684	585	0	0
Montipora_capitata_HIv3___RNAseq.g20204.t1	564	465	0.597285	0.999227
Montipora_capitata_HIv3___RNAseq.g37680.t1	609	510	62	94.5708
Montipora_capitata_HIv3___RNAseq.g4567.t2b	693	594	1	1.30963
Montipora_capitata_HIv3___RNAseq.g4567.t2a	1101	1002	0	0
Montipora_capitata_HIv3___RNAseq.g39139.t1	477	378	0	0
Montipora_capitata_HIv3___RNAseq.g19794.t1	1710	1611	5	2.4144
Montipora_capitata_HIv3___RNAseq.g27233.t1	729	630	0	0
Montipora_capitata_HIv3___RNAseq.g36117.t1	447	348	0	0
Montipora_capitata_HIv3___RNAseq.g33542.t1	2703	2604	110	32.8615
Montipora_capitata_HIv3___RNAseq.g13774.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g47935.t1	255	156	1	4.98667
Montipora_capitata_HIv3___TS.g5103.t1	1062	963	20	16.1562
Montipora_capitata_HIv3___RNAseq.g23052.t1	531	432	0	0
Montipora_capitata_HIv3___RNAseq.g19288.t1	546	447	13	22.6241
Montipora_capitata_HIv3___RNAseq.g30292.t1	1452	1353	70	40.2472
Montipora_capitata_HIv3___RNAseq.g27851.t1	240	141	7	38.6202
Montipora_capitata_HIv3___RNAseq.g29206.t2	4092	3993	43	8.37731
Montipora_capitata_HIv3___TS.g38601.t1	2643	2544	257	78.5871
Montipora_capitata_HIv3___TS.g3057.t1	564	465	1	1.67295
Montipora_capitata_HIv3___RNAseq.g43761.t1	714	615	0	0
Montipora_capitata_HIv3___RNAseq.g8366.t1	228	129	1	6.03039
Montipora_capitata_HIv3___RNAseq.g28387.t1b	4611	4512	0	0
Montipora_capitata_HIv3___RNAseq.g28387.t1a	2961	2862	1.20121	0.326502
Montipora_capitata_HIv3___RNAseq.g38378.t1	1044	945	0	0
Montipora_capitata_HIv3___RNAseq.g4949.t1	306	207	20	75.1614
Montipora_capitata_HIv3___TS.g29505.t1	2274	2175	1.62962	0.582857
Montipora_capitata_HIv3___RNAseq.g35644.t1	861	762	0	0
Montipora_capitata_HIv3___TS.g39300.t1	2535	2436	1	0.319344
Montipora_capitata_HIv3___RNAseq.g22327.t1	855	756	0	0
Montipora_capitata_HIv3___TS.g45113.t1	1746	1647	0	0
Montipora_capitata_HIv3___RNAseq.g20725.t1	1116	1017	0	0
Montipora_capitata_HIv3___RNAseq.g16811.t1	1155	1056	0	0
Montipora_capitata_HIv3___RNAseq.g49004.t1	933	834	0	0
Montipora_capitata_HIv3___RNAseq.g25340.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g2299.t1	753	654	0	0
Montipora_capitata_HIv3___RNAseq.g43864.t1	243	144	12.4802	67.4207
Montipora_capitata_HIv3___TS.g41681.t2	2280	2181	24	8.56034
Montipora_capitata_HIv3___TS.g19585.t1	726	627	0	0
Montipora_capitata_HIv3___RNAseq.g2289.t1	594	495	0	0
Montipora_capitata_HIv3___RNAseq.g3999.t1	282	183	0	0
Montipora_capitata_HIv3___TS.g31342.t1	924	825	0	0
Montipora_capitata_HIv3___RNAseq.g31245.t1	1791	1692	2.23145	1.02594
Montipora_capitata_HIv3___RNAseq.g11198.t1	456	357	0	0
Montipora_capitata_HIv3___TS.g16080.t1	684	585	0	0
Montipora_capitata_HIv3___RNAseq.18372_t	1974	1875	12	4.97869
Montipora_capitata_HIv3___RNAseq.g24964.t1	1467	1368	0	0
Montipora_capitata_HIv3___TS.g49064.t1	264	165	0	0
Montipora_capitata_HIv3___RNAseq.g21789.t1	789	690	0	0
Montipora_capitata_HIv3___RNAseq.g22033.t1	510	411	0	0
Montipora_capitata_HIv3___RNAseq.g18201.t1	780	681	5	5.71161
Montipora_capitata_HIv3___RNAseq.g3110.t1	705	606	18	23.1066
Montipora_capitata_HIv3___RNAseq.g106.t1	771	672	0	0
Montipora_capitata_HIv3___RNAseq.g14384.t1	270	171	0	0
Montipora_capitata_HIv3___RNAseq.g49970.t1	390	291	4.72727	12.6373
Montipora_capitata_HIv3___TS.g22578.t1	741	642	0	0
Montipora_capitata_HIv3___RNAseq.g20522.t1	924	825	1	0.942934
Montipora_capitata_HIv3___TS.g24684.t2	831	732	137	145.594
Montipora_capitata_HIv3___TS.g39143.t1	567	468	0	0
Montipora_capitata_HIv3___RNAseq.g46995.t1	972	873	0	0
Montipora_capitata_HIv3___RNAseq.g14484.t1	333	234	46	152.925
Montipora_capitata_HIv3___TS.g7457.t1a	2766	2667	71	20.7096
Montipora_capitata_HIv3___RNAseq.g2922.t1	489	390	1	1.99467
Montipora_capitata_HIv3___RNAseq.g36755.t1	645	546	19	27.0705
Montipora_capitata_HIv3___RNAseq.g5489.t1	657	558	0	0
Montipora_capitata_HIv3___RNAseq.g46710.t1	975	876	0	0
Montipora_capitata_HIv3___RNAseq.g33563.t1	1743	1644	90	42.5869
Montipora_capitata_HIv3___RNAseq.g27231.t1	372	273	0	0
Montipora_capitata_HIv3___RNAseq.g46697.t1	630	531	0	0
Montipora_capitata_HIv3___RNAseq.g49132.t1	831	732	0	0
Montipora_capitata_HIv3___RNAseq.g17638.t1	972	873	0	0
Montipora_capitata_HIv3___RNAseq.g37511.t1	741	642	6	7.27029
Montipora_capitata_HIv3___TS.g7613.t1	390	291	0	0
Montipora_capitata_HIv3___RNAseq.g39535.t1	759	660	0	0
Montipora_capitata_HIv3___RNAseq.g7172.t1	1149	1050	10	7.40877
Montipora_capitata_HIv3___RNAseq.g33561.t1	16569	16470	237	11.1941
Montipora_capitata_HIv3___RNAseq.g8550.t1	486	387	1.33683	2.6872
Montipora_capitata_HIv3___RNAseq.g27880.t1	1083	984	10.6897	8.45092
Montipora_capitata_HIv3___RNAseq.g13950.t1	807	708	0	0
Montipora_capitata_HIv3___TS.g6987.t2	489	390	1	1.99467
Montipora_capitata_HIv3___RNAseq.4493_t	1293	1194	0	0
Montipora_capitata_HIv3___RNAseq.g17480.t1	744	645	0	0
Montipora_capitata_HIv3___RNAseq.g9868.t1	285	186	0	0
Montipora_capitata_HIv3___RNAseq.g30940.t1	903	804	0	0
Montipora_capitata_HIv3___RNAseq.g25232.t1	2409	2310	0	0
Montipora_capitata_HIv3___RNAseq.g42334.t1	378	279	0	0
Montipora_capitata_HIv3___RNAseq.g11683.t1	2505	2406	294	95.0577
Montipora_capitata_HIv3___RNAseq.g50645.t1	312	213	0	0
Montipora_capitata_HIv3___TS.g20027.t1	297	198	0	0
Montipora_capitata_HIv3___RNAseq.g13244.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g43866.t2	2436	2337	53.2104	17.7122
Montipora_capitata_HIv3___RNAseq.g50037.t1	639	540	0	0
Montipora_capitata_HIv3___RNAseq.g19570.t1	513	414	0	0
Montipora_capitata_HIv3___TS.g18756.t1	3204	3105	10	2.50538
Montipora_capitata_HIv3___RNAseq.g18005.t1b	3165	3066	0	0
Montipora_capitata_HIv3___TS.g40717.t1a	2256	2157	22	7.93429
Montipora_capitata_HIv3___RNAseq.g16224.t1	333	234	7	23.2711
Montipora_capitata_HIv3___TS.g40717.t1b	1848	1749	162	72.0544
Montipora_capitata_HIv3___RNAseq.g3814.t1	558	459	0	0
Montipora_capitata_HIv3___RNAseq.g12264.t1	324	225	23.6	81.5953
Montipora_capitata_HIv3___RNAseq.13691_t	1245	1146	2	1.35763
Montipora_capitata_HIv3___RNAseq.g47052.t1	3105	3006	15	3.88184
Montipora_capitata_HIv3___TS.g4478.t1	966	867	11	9.86982
Montipora_capitata_HIv3___RNAseq.g38074.t1	1455	1356	1.43144	0.821197
Montipora_capitata_HIv3___RNAseq.g16226.t1	1044	945	0	0
Montipora_capitata_HIv3___RNAseq.g19980.t1	264	165	0	0
Montipora_capitata_HIv3___RNAseq.g24414.t1	1806	1707	24	10.9374
Montipora_capitata_HIv3___RNAseq.g46829.t1	1653	1554	0	0
Montipora_capitata_HIv3___RNAseq.g17419.t1	993	894	0	0
Montipora_capitata_HIv3___RNAseq.g38317.t1	1131	1032	0	0
Montipora_capitata_HIv3___TS.g5917.t1	408	309	0	0
Montipora_capitata_HIv3___RNAseq.g22138.t1a	1362	1263	0	0
Montipora_capitata_HIv3___RNAseq.g20021.t1	1071	972	14	11.2046
Montipora_capitata_HIv3___RNAseq.g16026.t1	8454	8355	1118	104.095
Montipora_capitata_HIv3___RNAseq.g39064.t1	1392	1293	0	0
Montipora_capitata_HIv3___RNAseq.g20520.t1	882	783	7	6.95459
Montipora_capitata_HIv3___RNAseq.g50717.t1	1185	1086	30.2274	21.6524
Montipora_capitata_HIv3___RNAseq.g46526.t1	333	234	0	0
Montipora_capitata_HIv3___TS.g41099.t1	1734	1635	0	0
Montipora_capitata_HIv3___RNAseq.g46503.t1	372	273	0	0
Montipora_capitata_HIv3___RNAseq.g39116.t1	273	174	2	8.94162
Montipora_capitata_HIv3___RNAseq.g5748.t1	393	294	1	2.64599
Montipora_capitata_HIv3___TS.g28853.t1	270	171	0	0
Montipora_capitata_HIv3___RNAseq.10949_t	390	291	0	0
Montipora_capitata_HIv3___TS.g16629.t1	978	879	5	4.42503
Montipora_capitata_HIv3___RNAseq.g47224.t1	444	345	3	6.76453
Montipora_capitata_HIv3___RNAseq.g47477.t1	384	285	1.09453	2.98757
Montipora_capitata_HIv3___RNAseq.g13022.t1	13188	13089	9.70462	0.576777
Montipora_capitata_HIv3___RNAseq.g20554.t1	558	459	0	0
Montipora_capitata_HIv3___TS.g22438.t1	3150	3051	1	0.254972
Montipora_capitata_HIv3___RNAseq.g32051.t1	2385	2286	0	0
Montipora_capitata_HIv3___RNAseq.g19549.t1	894	795	0	0
Montipora_capitata_HIv3___RNAseq.g41878.t1	444	345	0	0
Montipora_capitata_HIv3___RNAseq.g27098.t1	381	282	0	0
Montipora_capitata_HIv3___RNAseq.g2662.t2	1314	1215	5	3.20132
Montipora_capitata_HIv3___TS.g17195.t1	3102	3003	124	32.1219
Montipora_capitata_HIv3___RNAseq.g1924.t1	2313	2214	24	8.43275
Montipora_capitata_HIv3___TS.g41539.t1	3978	3879	15	3.0082
Montipora_capitata_HIv3___TS.g29072.t1	2223	2124	0	0
Montipora_capitata_HIv3___RNAseq.g1588.t1	549	450	0	0
Montipora_capitata_HIv3___TS.g25187.t1	1929	1830	0	0
Montipora_capitata_HIv3___RNAseq.g22299.t1	726	627	0	0
Montipora_capitata_HIv3___RNAseq.g40997.t1	375	276	0	0
Montipora_capitata_HIv3___RNAseq.g36126.t1	1749	1650	0	0
Montipora_capitata_HIv3___RNAseq.g5973.t1	615	516	1	1.5076
Montipora_capitata_HIv3___RNAseq.g12946.t1	1107	1008	3.64663	2.81427
Montipora_capitata_HIv3___RNAseq.g32583.t1	504	405	2	3.84158
Montipora_capitata_HIv3___RNAseq.g22526.t1b	1716	1617	0	0
Montipora_capitata_HIv3___RNAseq.g17281.t1	471	372	0	0
Montipora_capitata_HIv3___RNAseq.g39066.t1	642	543	0	0
Montipora_capitata_HIv3___RNAseq.g27071.t1	1119	1020	2	1.52534
Montipora_capitata_HIv3___RNAseq.g15923.t1	399	300	0	0
Montipora_capitata_HIv3___TS.g28387.t1	1044	945	0	0
Montipora_capitata_HIv3___TS.g6664.t1	312	213	0	0
Montipora_capitata_HIv3___RNAseq.g2163.t1	543	444	0	0
Montipora_capitata_HIv3___RNAseq.g17283.t1	519	420	0	0
Montipora_capitata_HIv3___RNAseq.g24992.t1	1062	963	10.5209	8.49892
Montipora_capitata_HIv3___RNAseq.g19834.t1	234	135	2	11.5248
Montipora_capitata_HIv3___RNAseq.g35530.t1	2958	2859	464	126.252
Montipora_capitata_HIv3___TS.g19701.t1	1794	1695	0	0
Montipora_capitata_HIv3___RNAseq.g2890.t1	504	405	0	0
Montipora_capitata_HIv3___TS.g424.t1	1647	1548	1	0.502533
Montipora_capitata_HIv3___RNAseq.g40768.t2	675	576	6	8.10334
Montipora_capitata_HIv3___RNAseq.g45327.t1	525	426	0	0
Montipora_capitata_HIv3___RNAseq.g34209.t1	948	849	62	56.8093
Montipora_capitata_HIv3___RNAseq.g1380.t1	534	435	0	0
Montipora_capitata_HIv3___RNAseq.g39370.t1	555	456	0	0
Montipora_capitata_HIv3___RNAseq.g49949.t1	1365	1266	0	0
Montipora_capitata_HIv3___TS.g37898.t1	495	396	1	1.96445
Montipora_capitata_HIv3___RNAseq.35734_t	1878	1779	10	4.3728
Montipora_capitata_HIv3___RNAseq.g50032.t1	360	261	0	0
Montipora_capitata_HIv3___RNAseq.g15256.t1	2370	2271	1	0.342546
Montipora_capitata_HIv3___RNAseq.g41163.t2	4440	4341	82	14.6947
Montipora_capitata_HIv3___TS.g8930.t1	1653	1554	7.10951	3.55897
Montipora_capitata_HIv3___RNAseq.g13284.t2	2145	2046	35	13.3075
Montipora_capitata_HIv3___RNAseq.g33341.t1	474	375	0	0
Montipora_capitata_HIv3___RNAseq.g12657.t1	4128	4029	149	28.769
Montipora_capitata_HIv3___RNAseq.g2957.t1	453	354	0	0
Montipora_capitata_HIv3___RNAseq.g22432.t1	333	234	0	0
Montipora_capitata_HIv3___TS.g16675.t1	1791	1692	2	0.919528
Montipora_capitata_HIv3___RNAseq.g4343.t1	528	429	0	0
Montipora_capitata_HIv3___TS.g15251.t1	483	384	0	0
Montipora_capitata_HIv3___RNAseq.g13408.t1	951	852	11	10.0436
Montipora_capitata_HIv3___RNAseq.g45124.t1	1308	1209	11	7.07786
Montipora_capitata_HIv3___TS.g3257.t1	282	183	1	4.25093
Montipora_capitata_HIv3___TS.g19040.t1	1053	954	0	0
Montipora_capitata_HIv3___TS.g35687.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g45129.t1	1260	1161	4	2.68018
Montipora_capitata_HIv3___RNAseq.g36446.t1	2856	2757	0	0
Montipora_capitata_HIv3___RNAseq.g42581.t1	546	447	1	1.74032
Montipora_capitata_HIv3___RNAseq.g32053.t1	525	426	0	0
Montipora_capitata_HIv3___RNAseq.g10629.t1	378	279	0	0
