target_id	length	eff_length	est_counts	tpm
Montipora_capitata_HIv3___RNAseq.g11217.t1	1959	1860	5	3.11032
Montipora_capitata_HIv3___TS.g28194.t1	267	168	0	0
Montipora_capitata_HIv3___RNAseq.g8823.t1	4827	4728	1	0.244721
Montipora_capitata_HIv3___RNAseq.g44483.t1	1077	978	0	0
Montipora_capitata_HIv3___RNAseq.g3409.t1	324	225	0	0
Montipora_capitata_HIv3___RNAseq.g12485.t1	213	114	0	0
Montipora_capitata_HIv3___TS.g7088.t1	2172	2073	0	0
Montipora_capitata_HIv3___TS.g2302.t1	1776	1677	0	0
Montipora_capitata_HIv3___TS.g45057.t1	1080	981	0	0
Montipora_capitata_HIv3___TS.g16332.t1	1356	1257	0	0
Montipora_capitata_HIv3___RNAseq.g28722.t1	2283	2184	100.523	53.2551
Montipora_capitata_HIv3___RNAseq.g21575.t1	708	609	6.43795	12.2315
Montipora_capitata_HIv3___RNAseq.g17039.t1c	180	81	0	0
Montipora_capitata_HIv3___RNAseq.g17039.t1b	444	345	0	0
Montipora_capitata_HIv3___RNAseq.g771.t2	2496	2397	48	23.1698
Montipora_capitata_HIv3___RNAseq.g29751.t1	1899	1800	0	0
Montipora_capitata_HIv3___RNAseq.g43064.t1	324	225	0	0
Montipora_capitata_HIv3___RNAseq.g12512.t1	267	168	6.42105	44.2227
Montipora_capitata_HIv3___TS.g6493.t1	1299	1200	6	5.7852
Montipora_capitata_HIv3___RNAseq.g40211.t1	4437	4338	0.00764601	0.00203936
Montipora_capitata_HIv3___RNAseq.g41962.t2	633	534	4	8.66697
Montipora_capitata_HIv3___RNAseq.g30621.t1	3132	3033	21	8.01116
Montipora_capitata_HIv3___RNAseq.g6312.t2	960	861	28	37.6273
Montipora_capitata_HIv3___RNAseq.g10399.t1	738	639	0	0
Montipora_capitata_HIv3___RNAseq.g3548.t1	504	405	0	0
Montipora_capitata_HIv3___RNAseq.g16734.t1	411	312	0	0
Montipora_capitata_HIv3___TS.g12396.t1	549	450	0	0
Montipora_capitata_HIv3___RNAseq.g502.t1	1884	1785	11	7.13022
Montipora_capitata_HIv3___RNAseq.g2328.t1	348	249	0	0
Montipora_capitata_HIv3___RNAseq.g9699.t1	1590	1491	0	0
Montipora_capitata_HIv3___RNAseq.g38772.t1	441	342	0	0
Montipora_capitata_HIv3___RNAseq.g35214.t1	462	363	0	0
Montipora_capitata_HIv3___RNAseq.g12013.t1	1413	1314	39	34.3414
Montipora_capitata_HIv3___RNAseq.g21663.t1	552	453	0	0
Montipora_capitata_HIv3___TS.g41867.t1	4263	4164	110.817	30.7923
Montipora_capitata_HIv3___RNAseq.g42743.t1	312	213	0	0
Montipora_capitata_HIv3___TS.g33446.t1	3387	3288	62.3146	21.9284
Montipora_capitata_HIv3___RNAseq.g46361.t1	426	327	0	0
Montipora_capitata_HIv3___RNAseq.g11153.t1	324	225	29	149.13
Montipora_capitata_HIv3___RNAseq.11679_t	432	333	0	0
Montipora_capitata_HIv3___RNAseq.g30488.t1	693	594	0	0
Montipora_capitata_HIv3___TS.g19866.t1	1962	1863	0	0
Montipora_capitata_HIv3___RNAseq.g18658.t1	1008	909	0	0
Montipora_capitata_HIv3___RNAseq.g4236.t1	579	480	0	0
Montipora_capitata_HIv3___RNAseq.g44481.t1	579	480	14	33.747
Montipora_capitata_HIv3___RNAseq.g500.t1	780	681	2	3.39806
Montipora_capitata_HIv3___RNAseq.g29145.t1	1371	1272	0	0
Montipora_capitata_HIv3___RNAseq.g34072.t1	4170	4071	3.78174	1.07483
Montipora_capitata_HIv3___RNAseq.g3596.t1	357	258	0	0
Montipora_capitata_HIv3___RNAseq.g46363.t1	732	633	0	0
Montipora_capitata_HIv3___RNAseq.g17850.t1	522	423	8	21.8826
Montipora_capitata_HIv3___RNAseq.g11151.t1	816	717	4	6.4549
Montipora_capitata_HIv3___RNAseq.g44871.t1	654	555	0	0
Montipora_capitata_HIv3___RNAseq.g36002.t1	639	540	0	0
Montipora_capitata_HIv3___RNAseq.g6371.t1	3072	2973	3.64261	1.41764
Montipora_capitata_HIv3___RNAseq.g24557.t1	13977	13878	247	20.5929
Montipora_capitata_HIv3___RNAseq.g37132.t1	393	294	31	122.001
Montipora_capitata_HIv3___RNAseq.g47821.t1	1416	1317	9	7.90688
Montipora_capitata_HIv3___RNAseq.g18093.t1	210	111	2	20.8476
Montipora_capitata_HIv3___RNAseq.g4781.t1	1581	1482	0	0
Montipora_capitata_HIv3___RNAseq.g15773.t1	303	204	0	0
Montipora_capitata_HIv3___TS.g38143.t1	333	234	2	9.88923
Montipora_capitata_HIv3___RNAseq.g40311.t1	213	114	0	0
Montipora_capitata_HIv3___RNAseq.g24038.t1	660	561	0	0
Montipora_capitata_HIv3___RNAseq.g15634.t1	1248	1149	26	26.1819
Montipora_capitata_HIv3___RNAseq.g27836.t1a	291	192	0	0
Montipora_capitata_HIv3___RNAseq.g9872.t1	2505	2406	78	37.51
Montipora_capitata_HIv3___RNAseq.g32043.t1	402	303	2	7.63723
Montipora_capitata_HIv3___RNAseq.g27836.t1b	2907	2808	7	2.88436
Montipora_capitata_HIv3___RNAseq.g12531.t1	3591	3492	0	0
Montipora_capitata_HIv3___TS.g9967.t1	561	462	0	0
Montipora_capitata_HIv3___RNAseq.g29845.t1	912	813	0	0
Montipora_capitata_HIv3___RNAseq.g16863.t1	399	300	0	0
Montipora_capitata_HIv3___RNAseq.g29808.t1	2199	2100	0	0
Montipora_capitata_HIv3___RNAseq.g4078.t1	924	825	0	0
Montipora_capitata_HIv3___RNAseq.g50646.t1a	1746	1647	0	0
Montipora_capitata_HIv3___RNAseq.g42100.t1	4167	4068	5	1.42212
Montipora_capitata_HIv3___RNAseq.11177_t	741	642	2	3.60449
Montipora_capitata_HIv3___RNAseq.g12011.t1	648	549	3	6.32262
Montipora_capitata_HIv3___RNAseq.g37117.t1	498	399	13	37.6981
Montipora_capitata_HIv3___RNAseq.g48390.t1	744	645	7	12.557
Montipora_capitata_HIv3___RNAseq.g23402.t1	675	576	0	0
Montipora_capitata_HIv3___RNAseq.g29314.t1	876	777	0	0
Montipora_capitata_HIv3___RNAseq.g46551.t1	1590	1491	0	0
Montipora_capitata_HIv3___TS.g35408.t1	795	696	4.63142	7.69934
Montipora_capitata_HIv3___RNAseq.g42102.t1	4752	4653	0	0
Montipora_capitata_HIv3___TS.g13014.t1	978	879	0	0
Montipora_capitata_HIv3___RNAseq.g45808.t1	561	462	5.49968	13.7735
Montipora_capitata_HIv3___RNAseq.g28743.t1	483	384	0	0
Montipora_capitata_HIv3___RNAseq.g37115.t1	291	192	7	42.1838
Montipora_capitata_HIv3___TS.g2022.t1	1146	1047	0	0
Montipora_capitata_HIv3___RNAseq.g29495.t1	1371	1272	0	0
Montipora_capitata_HIv3___RNAseq.g26309.t1	279	180	0	0
Montipora_capitata_HIv3___RNAseq.g35826.t1	1791	1692	1	0.68383
Montipora_capitata_HIv3___RNAseq.g38466.t1	849	750	0	0
Montipora_capitata_HIv3___RNAseq.g17871.t1	927	828	0	0
Montipora_capitata_HIv3___RNAseq.g25747.t1	321	222	8	41.6951
Montipora_capitata_HIv3___TS.g21150.t1	1749	1650	4	2.80495
Montipora_capitata_HIv3___RNAseq.g41185.t1	1356	1257	0	0
Montipora_capitata_HIv3___RNAseq.g30688.t1	1836	1737	0	0
Montipora_capitata_HIv3___TS.g47588.t1	1329	1230	1	0.940683
Montipora_capitata_HIv3___TS.g3527.t1	564	465	0	0
Montipora_capitata_HIv3___TS.g43204.t1	1683	1584	1.27536	0.931594
Montipora_capitata_HIv3___RNAseq.g38770.t1	408	309	0	0
Montipora_capitata_HIv3___RNAseq.g11067.t1	2220	2121	0	0
Montipora_capitata_HIv3___RNAseq.g6310.t1	2892	2793	3	1.24279
Montipora_capitata_HIv3___RNAseq.g8788.t1	555	456	77	195.377
Montipora_capitata_HIv3___RNAseq.g14947.t1	636	537	12	25.8556
Montipora_capitata_HIv3___RNAseq.g18371.t1	831	732	0	0
Montipora_capitata_HIv3___RNAseq.g7624.t1	1377	1278	1	0.905352
Montipora_capitata_HIv3___RNAseq.g36795.t1	1548	1449	5	3.99255
Montipora_capitata_HIv3___RNAseq.g31306.t1	1626	1527	2	1.51544
Montipora_capitata_HIv3___RNAseq.g27997.t1	2049	1950	0	0
Montipora_capitata_HIv3___TS.g34610.t1	1260	1161	0	0
Montipora_capitata_HIv3___RNAseq.g11065.t1	717	618	0	0
Montipora_capitata_HIv3___RNAseq.g47297.t1	2142	2043	107	60.5988
Montipora_capitata_HIv3___RNAseq.g28760.t1	477	378	1	3.06095
Montipora_capitata_HIv3___RNAseq.g50654.t1	612	513	0	0
Montipora_capitata_HIv3___RNAseq.g29327.t1	615	516	0	0
Montipora_capitata_HIv3___RNAseq.g7376.t1	1116	1017	8	9.1016
Montipora_capitata_HIv3___RNAseq.g44210.t1	1074	975	0	0
Montipora_capitata_HIv3___RNAseq.g24298.t1	1515	1416	60	49.0271
Montipora_capitata_HIv3___TS.g30563.t1	2187	2088	31.5286	17.4712
Montipora_capitata_HIv3___RNAseq.g35176.t1	3039	2940	10	3.93551
Montipora_capitata_HIv3___RNAseq.g36000.t1	1293	1194	11.1162	10.7721
Montipora_capitata_HIv3___RNAseq.g28396.t1	750	651	0	0
Montipora_capitata_HIv3___RNAseq.g26473.t1	1323	1224	0	0
Montipora_capitata_HIv3___RNAseq.g34913.t1	1413	1314	29	25.5359
Montipora_capitata_HIv3___RNAseq.g16419.t1	429	330	0	0
Montipora_capitata_HIv3___RNAseq.g47148.t1	1149	1050	0	0
Montipora_capitata_HIv3___RNAseq.g47823.t1	360	261	0	0
Montipora_capitata_HIv3___RNAseq.g20126.t1	1401	1302	0	0
Montipora_capitata_HIv3___TS.g29888.t1	2466	2367	8.07819	3.94879
Montipora_capitata_HIv3___RNAseq.g9100.t1	1599	1500	1	0.77136
Montipora_capitata_HIv3___RNAseq.g3594.t1	306	207	0	0
Montipora_capitata_HIv3___RNAseq.g34656.t1	885	786	3	4.41618
Montipora_capitata_HIv3___RNAseq.g23003.t1	3822	3723	108	33.5644
Montipora_capitata_HIv3___RNAseq.g48047.t1	1863	1764	0	0
Montipora_capitata_HIv3___RNAseq.g2409.t1	624	525	2	4.40777
Montipora_capitata_HIv3___TS.g12394.t1	300	201	0	0
Montipora_capitata_HIv3___TS.g41764.t1	747	648	0	0
Montipora_capitata_HIv3___RNAseq.g20124.t1	867	768	0	0
Montipora_capitata_HIv3___TS.g42485.t1	441	342	0	0
Montipora_capitata_HIv3___TS.g38285.t1	1887	1788	1.08739	0.703663
Montipora_capitata_HIv3___RNAseq.g14032.t1	996	897	0	0
Montipora_capitata_HIv3___RNAseq.g8712.t1	2568	2469	6	2.81176
Montipora_capitata_HIv3___TS.g9417.t2	777	678	255	435.17
Montipora_capitata_HIv3___RNAseq.g43502.t1	417	318	2.52381	9.18286
Montipora_capitata_HIv3___RNAseq.g15689.t1	987	888	3	3.90892
Montipora_capitata_HIv3___RNAseq.g15805.t1	2601	2502	0	0
Montipora_capitata_HIv3___RNAseq.g45548.t1	1272	1173	2	1.97279
Montipora_capitata_HIv3___RNAseq.g19569.t1	1506	1407	4.44444	3.65487
Montipora_capitata_HIv3___RNAseq.g47517.t2	2385	2286	8	4.04913
Montipora_capitata_HIv3___RNAseq.g48890.t1d	405	306	0	0
Montipora_capitata_HIv3___TS.g45477.t1	399	300	0	0
Montipora_capitata_HIv3___TS.g40141.t1	8265	8166	8.87095	1.25692
Montipora_capitata_HIv3___RNAseq.g8737.t1	1158	1059	5	5.46289
Montipora_capitata_HIv3___RNAseq.g37290.t1	405	306	0	0
Montipora_capitata_HIv3___RNAseq.g28741.t1	537	438	0	0
Montipora_capitata_HIv3___RNAseq.g43557.t1	234	135	2	17.1413
Montipora_capitata_HIv3___RNAseq.g44468.t1	1023	924	10	12.5221
Montipora_capitata_HIv3___RNAseq.g12188.t1	867	768	3.59205	5.41165
Montipora_capitata_HIv3___RNAseq.g20661.t1	1860	1761	3.82276e-06	2.51169e-06
Montipora_capitata_HIv3___RNAseq.g45753.t1	483	384	0	0
Montipora_capitata_HIv3___RNAseq.g38464.t1	657	558	0	0
Montipora_capitata_HIv3___TS.g21140.t1	372	273	0	0
Montipora_capitata_HIv3___RNAseq.g33235.t1f	612	513	1	2.25544
Montipora_capitata_HIv3___RNAseq.g34911.t1	2652	2553	0	0
Montipora_capitata_HIv3___RNAseq.g38795.t1	987	888	0	0
Montipora_capitata_HIv3___TS.g45475.t1	231	132	0	0
Montipora_capitata_HIv3___RNAseq.g27995.t1	507	408	0	0
Montipora_capitata_HIv3___RNAseq.g29151.t1	384	285	0	0
Montipora_capitata_HIv3___RNAseq.g36167.t1	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g7793.t1	2373	2274	0	0
Montipora_capitata_HIv3___RNAseq.g43561.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g39072.t1d	798	699	0	0
Montipora_capitata_HIv3___RNAseq.g41666.t1	3318	3219	8	2.87553
Montipora_capitata_HIv3___RNAseq.g39072.t1b	1656	1557	1.35138	1.00424
Montipora_capitata_HIv3___RNAseq.g39072.t1c	780	681	0	0
Montipora_capitata_HIv3___RNAseq.g38099.t1	435	336	0	0
Montipora_capitata_HIv3___RNAseq.g18234.t1	1515	1416	0	0
Montipora_capitata_HIv3___RNAseq.g14030.t1	270	171	1	6.76632
Montipora_capitata_HIv3___RNAseq.g35789.t1	612	513	1	2.25544
Montipora_capitata_HIv3___TS.g11107.t1	1386	1287	0	0
Montipora_capitata_HIv3___TS.g17645.t1	1509	1410	0	0
Montipora_capitata_HIv3___RNAseq.g47295.t1	1590	1491	6	4.6561
Montipora_capitata_HIv3___RNAseq.g12487.t1	516	417	3.69322	10.2475
Montipora_capitata_HIv3___RNAseq.g40324.t1b	2148	2049	5	2.82343
Montipora_capitata_HIv3___RNAseq.g29615.t1	777	678	2	3.4131
Montipora_capitata_HIv3___RNAseq.g45448.t1	3000	2901	89	35.4969
Montipora_capitata_HIv3___RNAseq.g40324.t1c	486	387	0	0
Montipora_capitata_HIv3___TS.g23367.t1	1809	1710	9	6.08969
Montipora_capitata_HIv3___RNAseq.g33615.t1	6201	6102	3	0.56885
Montipora_capitata_HIv3___RNAseq.g29944.t1	1707	1608	0	0
Montipora_capitata_HIv3___RNAseq.g22909.t1	1539	1440	2	1.607
Montipora_capitata_HIv3___RNAseq.g26806.t1	1425	1326	256.237	223.587
Montipora_capitata_HIv3___TS.g2939.t1	4371	4272	127	34.397
Montipora_capitata_HIv3___TS.g23031.t1	1071	972	1	1.19037
Montipora_capitata_HIv3___RNAseq.g33617.t1	291	192	0	0
Montipora_capitata_HIv3___RNAseq.g24132.t1	369	270	0	0
Montipora_capitata_HIv3___RNAseq.g40059.t1	489	390	0	0
Montipora_capitata_HIv3___RNAseq.g21285.t1	1512	1413	0.5	0.409427
Montipora_capitata_HIv3___RNAseq.g37878.t1	864	765	2	3.02494
Montipora_capitata_HIv3___RNAseq.g20647.t1	669	570	0	0
Montipora_capitata_HIv3___RNAseq.g33125.t1	1098	999	1.02261	1.18438
Montipora_capitata_HIv3___RNAseq.g30759.t1	432	333	0	0
Montipora_capitata_HIv3___TS.g10666.t1	381	282	0	0
Montipora_capitata_HIv3___TS.g27403.t1	768	669	0	0
Montipora_capitata_HIv3___RNAseq.g15807.t1	1071	972	20	23.8074
Montipora_capitata_HIv3___RNAseq.g31895.t1	825	726	0	0
Montipora_capitata_HIv3___RNAseq.g33801.t1	1122	1023	0	0
Montipora_capitata_HIv3___TS.g15543.t1	1164	1065	0	0
Montipora_capitata_HIv3___RNAseq.g33828.t1	1830	1731	70.4345	47.0801
Montipora_capitata_HIv3___RNAseq.g44532.t1	795	696	2	3.32483
Montipora_capitata_HIv3___RNAseq.g37465.t1	975	876	0	0
Montipora_capitata_HIv3___RNAseq.g49638.t1	1173	1074	4.83784	5.21189
Montipora_capitata_HIv3___TS.g31642.t1	216	117	0	0
Montipora_capitata_HIv3___RNAseq.g38401.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g26398.t1	930	831	0	0
Montipora_capitata_HIv3___RNAseq.g40087.t1	534	435	0	0
Montipora_capitata_HIv3___RNAseq.g23527.t1	3699	3600	1	0.3214
Montipora_capitata_HIv3___RNAseq.g7626.t1	357	258	0	0
Montipora_capitata_HIv3___RNAseq.g31330.t1	351	252	0	0
Montipora_capitata_HIv3___RNAseq.g28227.t1	1128	1029	12	13.4932
Montipora_capitata_HIv3___RNAseq.g29320.t1	837	738	0	0
Montipora_capitata_HIv3___RNAseq.g7974.t1	639	540	0	0
Montipora_capitata_HIv3___RNAseq.g26804.t1	621	522	0	0
Montipora_capitata_HIv3___RNAseq.g9882.t1	1023	924	0	0
Montipora_capitata_HIv3___TS.g10583.t1	540	441	0	0
Montipora_capitata_HIv3___RNAseq.g31403.t1	282	183	0	0
Montipora_capitata_HIv3___RNAseq.g21107.t1	510	411	1	2.81518
Montipora_capitata_HIv3___RNAseq.g9345.t1	1044	945	0	0
Montipora_capitata_HIv3___RNAseq.g2431.t1	1299	1200	0	0
Montipora_capitata_HIv3___RNAseq.g31173.t1	432	333	0	0
Montipora_capitata_HIv3___RNAseq.g15218.t1	2445	2346	2	0.986394
Montipora_capitata_HIv3___RNAseq.g5692.t1	573	474	1	2.44101
Montipora_capitata_HIv3___RNAseq.g37912.t1	1437	1338	2.5	2.16188
Montipora_capitata_HIv3___RNAseq.g31366.t1	402	303	3	11.4558
Montipora_capitata_HIv3___RNAseq.g3381.t1	894	795	0	0
Montipora_capitata_HIv3___RNAseq.g10717.t1	360	261	1	4.4331
Montipora_capitata_HIv3___RNAseq.g9880.t1	1125	1026	20	22.5544
Montipora_capitata_HIv3___RNAseq.g13138.t1	858	759	4	6.09771
Montipora_capitata_HIv3___RNAseq.g42221.t1	2838	2739	1	0.422432
Montipora_capitata_HIv3___RNAseq.g12936.t1	1107	1008	1.07641	1.23556
Montipora_capitata_HIv3___RNAseq.g25964.t1b	3069	2970	1.12885	0.439772
Montipora_capitata_HIv3___RNAseq.g25964.t1a	672	573	0	0
Montipora_capitata_HIv3___RNAseq.g19086.t1	504	405	0	0
Montipora_capitata_HIv3___TS.g12289.t1	474	375	0	0
Montipora_capitata_HIv3___RNAseq.g40085.t1	633	534	0	0
Montipora_capitata_HIv3___RNAseq.g36284.t1	504	405	0	0
Montipora_capitata_HIv3___RNAseq.g5690.t1	444	345	0	0
Montipora_capitata_HIv3___RNAseq.g20454.t1	516	417	0	0
Montipora_capitata_HIv3___RNAseq.g21287.t1	2046	1947	1	0.594268
Montipora_capitata_HIv3___RNAseq.g11935.t1	1239	1140	5	5.07474
Montipora_capitata_HIv3___RNAseq.g11853.t1	582	483	0	0
Montipora_capitata_HIv3___RNAseq.g16446.t1	966	867	0	0
Montipora_capitata_HIv3___TS.g24419.t1	438	339	0	0
Montipora_capitata_HIv3___RNAseq.g30455.t1	357	258	0.6	2.69079
Montipora_capitata_HIv3___RNAseq.g8329.t1	1866	1767	0	0
Montipora_capitata_HIv3___RNAseq.g49351.t1	453	354	0	0
Montipora_capitata_HIv3___RNAseq.g6011.t1	276	177	0	0
Montipora_capitata_HIv3___TS.g6851.t1	2181	2082	0	0
Montipora_capitata_HIv3___TS.g48837.t1a	357	258	1	4.48465
Montipora_capitata_HIv3___TS.g10928.t1	240	141	1	8.20596
Montipora_capitata_HIv3___RNAseq.g20045.t1	852	753	29	44.5606
Montipora_capitata_HIv3___RNAseq.g17686.t1	270	171	0	0
Montipora_capitata_HIv3___TS.g34563.t1	879	780	1.06441	1.57893
Montipora_capitata_HIv3___RNAseq.g21537.t1	255	156	0	0
Montipora_capitata_HIv3___RNAseq.g22111.t1	828	729	0	0
Montipora_capitata_HIv3___RNAseq.g15990.t1	408	309	0	0
Montipora_capitata_HIv3___TS.g11708.t1	3261	3162	0	0
Montipora_capitata_HIv3___RNAseq.g371.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g9545.t1	567	468	1	2.47231
Montipora_capitata_HIv3___RNAseq.g1355.t1	2319	2220	1	0.521189
Montipora_capitata_HIv3___RNAseq.g42240.t1	4008	3909	15	4.43991
Montipora_capitata_HIv3___RNAseq.g6013.t2	2331	2232	4	2.07355
Montipora_capitata_HIv3___RNAseq.g40102.t1	1071	972	0	0
Montipora_capitata_HIv3___RNAseq.g17573.t1	780	681	2	3.39806
Montipora_capitata_HIv3___TS.g24801.t1	396	297	0	0
Montipora_capitata_HIv3___RNAseq.g25994.t1	717	618	0	0
Montipora_capitata_HIv3___RNAseq.g31171.t1	531	432	36	96.42
Montipora_capitata_HIv3___RNAseq.g23929.t1	468	369	2.5141	7.88322
Montipora_capitata_HIv3___RNAseq.g13429.t1	1104	1005	0	0
Montipora_capitata_HIv3___RNAseq.g9693.t1	1290	1191	0	0
Montipora_capitata_HIv3___RNAseq.g8395.t2b	351	252	0	0
Montipora_capitata_HIv3___RNAseq.g8395.t2c	726	627	0	0
Montipora_capitata_HIv3___RNAseq.g44991.t1	540	441	1	2.62367
Montipora_capitata_HIv3___RNAseq.g8395.t2a	1404	1305	0	0
Montipora_capitata_HIv3___RNAseq.g21971.t1b	1311	1212	14.8463	14.1731
Montipora_capitata_HIv3___RNAseq.g21128.t1	966	867	5.18344	6.91747
Montipora_capitata_HIv3___TS.g12401.t1	1359	1260	0	0
Montipora_capitata_HIv3___RNAseq.g43161.t1b	615	516	0	0
Montipora_capitata_HIv3___RNAseq.g20093.t1	1644	1545	108	80.8805
Montipora_capitata_HIv3___RNAseq.g43161.t1a	2979	2880	67	26.9173
Montipora_capitata_HIv3___TS.g21529.t1a	474	375	0	0
Montipora_capitata_HIv3___TS.g21529.t1b	789	690	0	0
Montipora_capitata_HIv3___RNAseq.g6198.t1	558	459	0	0
Montipora_capitata_HIv3___RNAseq.g30203.t1	636	537	20	43.0927
Montipora_capitata_HIv3___RNAseq.g40319.t1	234	135	0	0
Montipora_capitata_HIv3___RNAseq.g1656.t1b	732	633	1.39041	2.54148
Montipora_capitata_HIv3___RNAseq.g1656.t1a	3297	3198	1	0.361801
Montipora_capitata_HIv3___RNAseq.g47411.t1	609	510	0	0
Montipora_capitata_HIv3___RNAseq.g3155.t1	1476	1377	0	0
Montipora_capitata_HIv3___RNAseq.g9691.t1	579	480	0	0
Montipora_capitata_HIv3___RNAseq.g33987.t1	831	732	0	0
Montipora_capitata_HIv3___RNAseq.g26430.t1	702	603	0	0
Montipora_capitata_HIv3___TS.g31216.t1	2691	2592	0	0
Montipora_capitata_HIv3___RNAseq.g7383.t1	870	771	5	7.5035
Montipora_capitata_HIv3___RNAseq.g40436.t1	978	879	6	7.89789
Montipora_capitata_HIv3___RNAseq.g44970.t1	684	585	2	3.95569
Montipora_capitata_HIv3___TS.g37196.t1	735	636	9	16.3732
Montipora_capitata_HIv3___RNAseq.g49891.t1	1551	1452	1.11387	0.887596
Montipora_capitata_HIv3___RNAseq.g5890.t1	930	831	0	0
Montipora_capitata_HIv3___RNAseq.g10901.t1	474	375	0	0
Montipora_capitata_HIv3___TS.g26179.t1	600	501	0	0
Montipora_capitata_HIv3___RNAseq.g2863.t1	846	747	6	9.2935
Montipora_capitata_HIv3___TS.g37350.t1	729	630	0	0
Montipora_capitata_HIv3___RNAseq.g8426.t1	492	393	0	0
Montipora_capitata_HIv3___RNAseq.g24862.t1a	3801	3702	48	15.0021
Montipora_capitata_HIv3___RNAseq.g16723.t1	1056	957	0	0
Montipora_capitata_HIv3___RNAseq.g8850.t1	1017	918	1	1.26039
Montipora_capitata_HIv3___RNAseq.g50103.t1	249	150	21	161.986
Montipora_capitata_HIv3___RNAseq.g12654.t1	468	369	1	3.13561
Montipora_capitata_HIv3___RNAseq.g245.t1	231	132	0.2	1.75309
Montipora_capitata_HIv3___RNAseq.g14731.t1	2013	1914	0	0
Montipora_capitata_HIv3___RNAseq.g20645.t1	396	297	0	0
Montipora_capitata_HIv3___RNAseq.g9651.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g38765.t1	849	750	0	0
Montipora_capitata_HIv3___RNAseq.g44519.t1	4101	4002	11.645	3.36675
Montipora_capitata_HIv3___RNAseq.g48355.t1	435	336	0	0
Montipora_capitata_HIv3___RNAseq.g46068.t1	918	819	0	0
Montipora_capitata_HIv3___RNAseq.g38490.t1	915	816	0	0
Montipora_capitata_HIv3___RNAseq.g26471.t1	450	351	0	0
Montipora_capitata_HIv3___TS.g45442.t1	756	657	1	1.7611
Montipora_capitata_HIv3___RNAseq.g39636.t1	1170	1071	0	0
Montipora_capitata_HIv3___RNAseq.g25177.t1	1035	936	0	0
Montipora_capitata_HIv3___RNAseq.g18271.t1	636	537	0	0
Montipora_capitata_HIv3___RNAseq.g42295.t1	2808	2709	3	1.28133
Montipora_capitata_HIv3___RNAseq.g41687.t2	3915	3816	15.2759	4.63176
Montipora_capitata_HIv3___RNAseq.g45500.t1	1848	1749	3	1.98463
Montipora_capitata_HIv3___TS.g13499.t1	240	141	0	0
Montipora_capitata_HIv3___RNAseq.g373.t1	2064	1965	1	0.588825
Montipora_capitata_HIv3___RNAseq.g6711.t1	1107	1008	0	0
Montipora_capitata_HIv3___RNAseq.g39148.t1	306	207	0	0
Montipora_capitata_HIv3___RNAseq.g11011.t1	366	267	0	0
Montipora_capitata_HIv3___RNAseq.g3962.t1	384	285	0	0
Montipora_capitata_HIv3___TS.g45440.t1	420	321	2	7.20897
Montipora_capitata_HIv3___RNAseq.g32510.t1c	2061	1962	2.89663	1.70821
Montipora_capitata_HIv3___RNAseq.g38809.t1	1686	1587	0	0
Montipora_capitata_HIv3___RNAseq.g32510.t1a	2367	2268	0	0
Montipora_capitata_HIv3___RNAseq.41112_t	438	339	0	0
Montipora_capitata_HIv3___RNAseq.g12039.t1	1047	948	0	0
Montipora_capitata_HIv3___RNAseq.g41096.t1	1935	1836	5.53101	3.48562
Montipora_capitata_HIv3___RNAseq.g18106.t1	786	687	0	0
Montipora_capitata_HIv3___TS.g38776.t1	1377	1278	1.94967	1.76514
Montipora_capitata_HIv3___RNAseq.g797.t1a	3228	3129	0	0
Montipora_capitata_HIv3___RNAseq.g797.t1b	576	477	1	2.42566
Montipora_capitata_HIv3___RNAseq.g47602.t1	3225	3126	0	0
Montipora_capitata_HIv3___RNAseq.g4684.t1	2034	1935	8	4.78363
Montipora_capitata_HIv3___RNAseq.g41588.t1	987	888	0	0
Montipora_capitata_HIv3___RNAseq.g26201.t1	879	780	0	0
Montipora_capitata_HIv3___RNAseq.g50592.t1	957	858	0	0
Montipora_capitata_HIv3___RNAseq.g36428.t1	1140	1041	0	0
Montipora_capitata_HIv3___RNAseq.g18673.t1	237	138	0	0
Montipora_capitata_HIv3___RNAseq.g16621.t1	1473	1374	0	0
Montipora_capitata_HIv3___RNAseq.g23911.t1	675	576	0	0
Montipora_capitata_HIv3___TS.g24853.t1	2985	2886	0	0
Montipora_capitata_HIv3___RNAseq.g3655.t1	573	474	0	0
Montipora_capitata_HIv3___RNAseq.g19472.t1	267	168	0	0
Montipora_capitata_HIv3___RNAseq.g14838.t1	2427	2328	23	11.4312
Montipora_capitata_HIv3___TS.g1736.t1	1365	1266	0	0
Montipora_capitata_HIv3___RNAseq.g32926.t1	474	375	0	0
Montipora_capitata_HIv3___RNAseq.g44400.t1	660	561	0	0
Montipora_capitata_HIv3___TS.g45603.t1	75	3.79333	0	0
Montipora_capitata_HIv3___TS.g40292.t1	2574	2475	0	0
Montipora_capitata_HIv3___RNAseq.g38471.t1	603	504	0	0
Montipora_capitata_HIv3___TS.g15195.t1	657	558	0	0
Montipora_capitata_HIv3___RNAseq.g25510.t2	1512	1413	4	3.27541
