target_id	length	eff_length	est_counts	tpm
Montipora_capitata_HIv3___RNAseq.g44715.t1	1347	1248	35	25.445
Montipora_capitata_HIv3___TS.g24202.t1	225	126	0	0
Montipora_capitata_HIv3___RNAseq.g17251.t1	861	762	0	0
Montipora_capitata_HIv3___TS.g50310.t1	237	138	0	0
Montipora_capitata_HIv3___TS.g31606.t1	870	771	1	1.17678
Montipora_capitata_HIv3___RNAseq.g19635.t1	555	456	0	0
Montipora_capitata_HIv3___RNAseq.g43738.t1	2070	1971	0	0
Montipora_capitata_HIv3___TS.g6279.t1	1272	1173	0	0
Montipora_capitata_HIv3___RNAseq.g14721.t1	252	153	0	0
Montipora_capitata_HIv3___RNAseq.g20807.t2	921	822	0	0
Montipora_capitata_HIv3___RNAseq.g4833.t1	1134	1035	9	7.88953
Montipora_capitata_HIv3___RNAseq.g43360.t1	864	765	0	0
Montipora_capitata_HIv3___RNAseq.g21946.t1	882	783	0	0
Montipora_capitata_HIv3___RNAseq.g8062.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g10169.t1	1359	1260	0	0
Montipora_capitata_HIv3___RNAseq.g10997.t1	783	684	0	0
Montipora_capitata_HIv3___TS.g48244.t1	1497	1398	0	0
Montipora_capitata_HIv3___RNAseq.g4120.t1	357	258	0	0
Montipora_capitata_HIv3___RNAseq.g50599.t1	399	300	0	0
Montipora_capitata_HIv3___RNAseq.g19948.t1	1404	1305	0	0
Montipora_capitata_HIv3___TS.g35289.t2	1782	1683	12	6.46913
Montipora_capitata_HIv3___RNAseq.g48472.t1	342	243	0	0
Montipora_capitata_HIv3___RNAseq.g26128.t1	840	741	0	0
Montipora_capitata_HIv3___RNAseq.g27703.t1	216	117	0	0
Montipora_capitata_HIv3___RNAseq.g36707.t1	2010	1911	3.60188	1.71009
Montipora_capitata_HIv3___RNAseq.g28932.t1	1329	1230	2.05907	1.51885
Montipora_capitata_HIv3___RNAseq.g32767.t1	3492	3393	0	0
Montipora_capitata_HIv3___RNAseq.g40741.t1	6258	6159	60	8.83873
Montipora_capitata_HIv3___RNAseq.g23867.t1	1578	1479	5	3.06726
Montipora_capitata_HIv3___TS.g9079.t1	375	276	0	0
Montipora_capitata_HIv3___RNAseq.g354.t1	990	891	5	5.09145
Montipora_capitata_HIv3___TS.g30328.t1	939	840	0	0
Montipora_capitata_HIv3___RNAseq.44291_t	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g33539.t1b	1179	1080	0	0
Montipora_capitata_HIv3___RNAseq.g36374.t1	1776	1677	0	0
Montipora_capitata_HIv3___RNAseq.g18138.t1	777	678	5.38095	7.20076
Montipora_capitata_HIv3___RNAseq.g11378.t1	960	861	0	0
Montipora_capitata_HIv3___RNAseq.g19167.t1	474	375	3	7.25837
Montipora_capitata_HIv3___RNAseq.g43719.t1	924	825	12	13.197
Montipora_capitata_HIv3___RNAseq.g46813.t1	522	423	0.333333	0.714969
Montipora_capitata_HIv3___TS.g40357.t1	534	435	0	0
Montipora_capitata_HIv3___TS.g15292.t1	1167	1068	0	0
Montipora_capitata_HIv3___RNAseq.g22865.t1	234	135	1.2449	8.3666
Montipora_capitata_HIv3___RNAseq.g10412.t2	1365	1266	1.52132	1.09028
Montipora_capitata_HIv3___TS.g12805.t1	624	525	1.19468	2.06462
Montipora_capitata_HIv3___RNAseq.g43823.t1	1290	1191	9.48217	7.22346
Montipora_capitata_HIv3___TS.g38464.t2b	489	390	0	0
Montipora_capitata_HIv3___TS.g38464.t2c	1866	1767	15	7.702
Montipora_capitata_HIv3___TS.g38464.t2a	414	315	8.53296	24.5775
Montipora_capitata_HIv3___TS.g48197.t3	2835	2736	10	3.31614
Montipora_capitata_HIv3___RNAseq.g8618.t1	888	789	0	0
Montipora_capitata_HIv3___TS.g41640.t1	468	369	209	513.888
Montipora_capitata_HIv3___RNAseq.g14914.t1	1023	924	17	16.6927
Montipora_capitata_HIv3___TS.g25080.t1	246	147	0	0
Montipora_capitata_HIv3___RNAseq.g11902.t1	2535	2436	0	0
Montipora_capitata_HIv3___RNAseq.g32294.t1	2496	2397	0	0
Montipora_capitata_HIv3___RNAseq.g35600.t1	483	384	0.608696	1.4382
Montipora_capitata_HIv3___RNAseq.g23957.t1	339	240	0	0
Montipora_capitata_HIv3___RNAseq.g17067.t1	2514	2415	5	1.87846
Montipora_capitata_HIv3___RNAseq.g37588.t1	345	246	0	0
Montipora_capitata_HIv3___RNAseq.g34131.t1	372	273	0	0
Montipora_capitata_HIv3___RNAseq.g4613.t1	777	678	0	0
Montipora_capitata_HIv3___TS.g7822.t1	1062	963	0	0
Montipora_capitata_HIv3___RNAseq.g26840.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g48590.t1	423	324	0	0
Montipora_capitata_HIv3___RNAseq.g17348.t1	351	252	0	0
Montipora_capitata_HIv3___RNAseq.g23865.t1	3075	2976	0	0
Montipora_capitata_HIv3___RNAseq.g4676.t1	1119	1020	75	66.7129
Montipora_capitata_HIv3___RNAseq.g29867.t1	336	237	2	7.65651
Montipora_capitata_HIv3___TS.g40676.t1	576	477	52.1732	99.2381
Montipora_capitata_HIv3___RNAseq.g37904.t1	1173	1074	5.09876	4.30734
Montipora_capitata_HIv3___RNAseq.g10426.t1	456	357	0.5	1.27072
Montipora_capitata_HIv3___RNAseq.g20689.t1	1104	1005	14	12.6389
Montipora_capitata_HIv3___TS.g37856.t1a	3129	3030	1	0.299438
Montipora_capitata_HIv3___RNAseq.g47770.t1	2154	2055	0	0
Montipora_capitata_HIv3___TS.g37856.t1c	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g37810.t1	693	594	1.45459	2.22179
Montipora_capitata_HIv3___RNAseq.g47719.t1	489	390	0	0
Montipora_capitata_HIv3___RNAseq.g1726.t1	390	291	1	3.11786
Montipora_capitata_HIv3___RNAseq.g29220.t1	1446	1347	0	0
Montipora_capitata_HIv3___RNAseq.g2532.t1	1686	1587	13	7.43217
Montipora_capitata_HIv3___RNAseq.g9965.t1	816	717	1	1.26541
Montipora_capitata_HIv3___RNAseq.g17407.t1	1245	1146	0	0
Montipora_capitata_HIv3___RNAseq.g35652.t1	543	444	1	2.04346
Montipora_capitata_HIv3___RNAseq.g41385.t1	384	285	63	200.56
Montipora_capitata_HIv3___RNAseq.g43381.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g5257.t1	381	282	1	3.21736
Montipora_capitata_HIv3___RNAseq.g4674.t1	1176	1077	865	728.701
Montipora_capitata_HIv3___RNAseq.g10807.t1	669	570	0	0
Montipora_capitata_HIv3___TS.g47254.t1b	1779	1680	10.2491	5.53507
Montipora_capitata_HIv3___RNAseq.g27192.t1	240	141	3.51996	22.65
Montipora_capitata_HIv3___RNAseq.g26124.t1	1401	1302	0	0
Montipora_capitata_HIv3___RNAseq.g6222.t1	1677	1578	0	0
Montipora_capitata_HIv3___RNAseq.g20906.t1	741	642	0	0
Montipora_capitata_HIv3___RNAseq.g23955.t1	369	270	0	0
Montipora_capitata_HIv3___RNAseq.g40143.t1b	1059	960	108	102.071
Montipora_capitata_HIv3___RNAseq.g40143.t1a	3375	3276	12.602	3.49015
Montipora_capitata_HIv3___RNAseq.g24255.t1	1059	960	0	0
Montipora_capitata_HIv3___RNAseq.g281.t1	993	894	0	0
Montipora_capitata_HIv3___RNAseq.g19491.t1	873	774	0	0
Montipora_capitata_HIv3___TS.g20644.t1	483	384	0	0
Montipora_capitata_HIv3___TS.g7501.t1b	1977	1878	28.2308	13.6388
Montipora_capitata_HIv3___TS.g45824.t1b	1269	1170	22	17.0603
Montipora_capitata_HIv3___TS.g45824.t1a	2457	2358	4	1.53909
Montipora_capitata_HIv3___TS.g7501.t1a	3240	3141	67.6121	19.5301
Montipora_capitata_HIv3___RNAseq.g11611.t1	594	495	12	21.9951
Montipora_capitata_HIv3___TS.g7501.t1d	741	642	2	2.82647
Montipora_capitata_HIv3___TS.g7501.t1e	2184	2085	8	3.48123
Montipora_capitata_HIv3___TS.g23379.t1	978	879	0	0
Montipora_capitata_HIv3___RNAseq.g9267.t2b	987	888	0	0
Montipora_capitata_HIv3___RNAseq.g9267.t2a	2049	1950	6	2.79168
Montipora_capitata_HIv3___RNAseq.g46259.t1	507	408	0	0
Montipora_capitata_HIv3___RNAseq.g31272.t1	243	144	0	0
Montipora_capitata_HIv3___RNAseq.g33913.t1	1080	981	1	0.924868
Montipora_capitata_HIv3___RNAseq.g7248.t1	1011	912	169	168.128
Montipora_capitata_HIv3___RNAseq.g34420.t1	5346	5247	232	40.1168
Montipora_capitata_HIv3___RNAseq.g10656.t1	750	651	0	0
Montipora_capitata_HIv3___TS.g35003.t1	516	417	1	2.17577
Montipora_capitata_HIv3___RNAseq.g283.t1	732	633	0	0
Montipora_capitata_HIv3___RNAseq.g50348.t1	1152	1053	10	8.6163
Montipora_capitata_HIv3___TS.g33993.t1	1476	1377	0	0
Montipora_capitata_HIv3___RNAseq.g15023.t1	1035	936	5.69689	5.52219
Montipora_capitata_HIv3___TS.g20646.t1	225	126	0	0
Montipora_capitata_HIv3___RNAseq.g19975.t2	1248	1149	3	2.36892
Montipora_capitata_HIv3___RNAseq.g35650.t1	249	150	0	0
Montipora_capitata_HIv3___RNAseq.g43383.t1	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g42953.t1	612	513	0	0
Montipora_capitata_HIv3___TS.g25226.t1	384	285	1	3.18349
Montipora_capitata_HIv3___RNAseq.g42854.t1	978	879	1	1.03219
Montipora_capitata_HIv3___RNAseq.g22222.t1	1905	1806	0	0
Montipora_capitata_HIv3___RNAseq.g35055.t1	1233	1134	2	1.60017
Montipora_capitata_HIv3___RNAseq.g20515.t1	612	513	45.7734	80.9551
Montipora_capitata_HIv3___RNAseq.g48167.t1	573	474	0	0
Montipora_capitata_HIv3___RNAseq.g21449.t1	807	708	0	0
Montipora_capitata_HIv3___RNAseq.g10469.t1	255	156	0	0
Montipora_capitata_HIv3___RNAseq.g5604.t1	348	249	0	0
Montipora_capitata_HIv3___RNAseq.g23162.t1	1473	1374	0	0
Montipora_capitata_HIv3___RNAseq.g45730.t1	357	258	0	0
Montipora_capitata_HIv3___TS.g29320.t1	294	195	0	0
Montipora_capitata_HIv3___RNAseq.g18745.t1	492	393	1.60898	3.71456
Montipora_capitata_HIv3___TS.g41562.t1	1425	1326	0	0
Montipora_capitata_HIv3___TS.g5980.t1	285	186	0	0
Montipora_capitata_HIv3___RNAseq.g17494.t1	3678	3579	0	0
Montipora_capitata_HIv3___RNAseq.g28633.t1	828	729	1	1.24458
Montipora_capitata_HIv3___RNAseq.g35575.t1	282	183	0	0
Montipora_capitata_HIv3___TS.g26140.t1	210	111	0	0
Montipora_capitata_HIv3___TS.g19209.t1	2961	2862	5	1.58507
Montipora_capitata_HIv3___RNAseq.g40494.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g29028.t1	1059	960	14	13.2314
Montipora_capitata_HIv3___RNAseq.g32142.t1	522	423	0	0
Montipora_capitata_HIv3___TS.g31819.t2a	675	576	3	4.7255
Montipora_capitata_HIv3___RNAseq.g19287.t2b	5190	5091	9	1.60394
Montipora_capitata_HIv3___RNAseq.g19287.t2a	2901	2802	2	0.647606
Montipora_capitata_HIv3___TS.g31819.t2b	1008	909	167	166.687
Montipora_capitata_HIv3___TS.g11669.t1	540	441	21	43.2046
Montipora_capitata_HIv3___TS.g5428.t1	234	135	0	0
Montipora_capitata_HIv3___RNAseq.g21527.t1	381	282	0	0
Montipora_capitata_HIv3___RNAseq.g14446.t1	1149	1050	0	0
Montipora_capitata_HIv3___RNAseq.g16640.t1a	525	426	0	0
Montipora_capitata_HIv3___TS.g13553.t1	1407	1308	14.3155	9.92997
Montipora_capitata_HIv3___RNAseq.g21011.t1	759	660	16.3084	22.4191
Montipora_capitata_HIv3___TS.g48306.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g5371.t1	1443	1344	2	1.35014
Montipora_capitata_HIv3___RNAseq.g23642.t1	369	270	0	0
Montipora_capitata_HIv3___TS.g23590.t1	1356	1257	3	2.16538
Montipora_capitata_HIv3___RNAseq.g4312.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g49123.t1	2826	2727	0	0
Montipora_capitata_HIv3___TS.g2464.t1	897	798	0	0
Montipora_capitata_HIv3___RNAseq.g6136.t1	1038	939	0	0
Montipora_capitata_HIv3___RNAseq.g10149.t1	519	420	0	0
Montipora_capitata_HIv3___RNAseq.g41196.t1	450	351	0	0
Montipora_capitata_HIv3___RNAseq.g12908.t1	534	435	1	2.08574
Montipora_capitata_HIv3___RNAseq.g31829.t1	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g16011.t1	870	771	6	7.06067
Montipora_capitata_HIv3___TS.g22268.t4	3042	2943	7	2.15803
Montipora_capitata_HIv3___RNAseq.g12074.t1	612	513	9	15.9175
Montipora_capitata_HIv3___RNAseq.g49121.t1	1350	1251	1	0.725257
Montipora_capitata_HIv3___RNAseq.g10983.t1	501	402	0	0
Montipora_capitata_HIv3___RNAseq.g19336.t1	1584	1485	17.5106	10.6985
Montipora_capitata_HIv3___RNAseq.g10163.t1	306	207	0	0
Montipora_capitata_HIv3___TS.g39719.t2	1266	1167	35	27.2111
Montipora_capitata_HIv3___RNAseq.g6103.t1	450	351	0	0
Montipora_capitata_HIv3___RNAseq.g18212.t1	819	720	0	0
Montipora_capitata_HIv3___TS.g23592.t1	930	831	0	0
Montipora_capitata_HIv3___RNAseq.g32121.t1	1443	1344	7.61031	5.1375
Montipora_capitata_HIv3___RNAseq.g11134.t1	1215	1116	1	0.812989
Montipora_capitata_HIv3___RNAseq.g5426.t1	609	510	0	0
Montipora_capitata_HIv3___RNAseq.g13451.t1	279	180	7.53826	37.9968
Montipora_capitata_HIv3___RNAseq.g44258.t1	1494	1395	2	1.30078
Montipora_capitata_HIv3___RNAseq.g19841.t1	1002	903	0	0
Montipora_capitata_HIv3___RNAseq.g28981.t1	303	204	0	0
Montipora_capitata_HIv3___RNAseq.g17496.t1	747	648	0	0
Montipora_capitata_HIv3___RNAseq.g22199.t1	882	783	0	0
Montipora_capitata_HIv3___RNAseq.g40864.t1	345	246	2.88797	10.6514
Montipora_capitata_HIv3___RNAseq.g7819.t1	771	672	0	0
Montipora_capitata_HIv3___RNAseq.g50139.t1	3900	3801	45	10.7415
Montipora_capitata_HIv3___RNAseq.g46078.t1d	2043	1944	1	0.466716
Montipora_capitata_HIv3___RNAseq.g22843.t1	975	876	14	14.5002
Montipora_capitata_HIv3___RNAseq.g29009.t1	1734	1635	18.7191	10.3876
Montipora_capitata_HIv3___RNAseq.g10692.t1	972	873	0	0
Montipora_capitata_HIv3___RNAseq.g47457.t1	5091	4992	634	115.229
Montipora_capitata_HIv3___RNAseq.g10223.t1	891	792	0	0
Montipora_capitata_HIv3___TS.g21663.t1	393	294	0	0
Montipora_capitata_HIv3___RNAseq.g25041.t1	699	600	0	0
Montipora_capitata_HIv3___RNAseq.g9119.t1	1260	1161	2.44263	1.90886
Montipora_capitata_HIv3___RNAseq.g23640.t1	255	156	0	0
Montipora_capitata_HIv3___TS.g36903.t1	1008	909	8	7.985
Montipora_capitata_HIv3___RNAseq.g30251.t1	1020	921	0	0
Montipora_capitata_HIv3___RNAseq.g26609.t1	1320	1221	29	21.5492
Montipora_capitata_HIv3___RNAseq.g43612.t1	1275	1176	0	0
Montipora_capitata_HIv3___TS.g10226.t1	429	330	0	0
Montipora_capitata_HIv3___TS.g40467.t1	687	588	52	80.2371
Montipora_capitata_HIv3___RNAseq.g893.t1	1998	1899	211	100.811
Montipora_capitata_HIv3___RNAseq.g2293.t1	366	267	0	0
Montipora_capitata_HIv3___RNAseq.g17035.t1	453	354	0	0
Montipora_capitata_HIv3___RNAseq.g31029.t1	1173	1074	0	0
Montipora_capitata_HIv3___RNAseq.g32256.t1	546	447	0	0
Montipora_capitata_HIv3___RNAseq.g15270.t1	1215	1116	0	0
Montipora_capitata_HIv3___RNAseq.g46247.t1	462	363	0	0
Montipora_capitata_HIv3___RNAseq.g16559.t1	1455	1356	0	0
Montipora_capitata_HIv3___RNAseq.g40731.t1	1461	1362	0	0
Montipora_capitata_HIv3___RNAseq.g13820.t1	1764	1665	73	39.7793
Montipora_capitata_HIv3___RNAseq.g19334.t1	273	174	0	0
Montipora_capitata_HIv3___RNAseq.g4009.t1	822	723	0	0
Montipora_capitata_HIv3___RNAseq.g8598.t1	780	681	0	0
Montipora_capitata_HIv3___RNAseq.g24572.t1	693	594	2	3.05487
Montipora_capitata_HIv3___RNAseq.g42548.t1	906	807	0	0
Montipora_capitata_HIv3___RNAseq.g8855.t1	2838	2739	26	8.61252
Montipora_capitata_HIv3___RNAseq.g32140.t1	1164	1065	11	9.37113
Montipora_capitata_HIv3___RNAseq.g24949.t1	648	549	3	4.9579
Montipora_capitata_HIv3___TS.g16980.t1	2820	2721	0	0
Montipora_capitata_HIv3___RNAseq.g47995.t1	1020	921	4	3.94048
Montipora_capitata_HIv3___RNAseq.g15324.t1	357	258	0	0
Montipora_capitata_HIv3___TS.g12008.t1	1653	1554	0	0
Montipora_capitata_HIv3___TS.g29799.t1	600	501	0	0
Montipora_capitata_HIv3___TS.g11902.t1	246	147	0	0
Montipora_capitata_HIv3___RNAseq.g28244.t1	600	501	11.4489	20.7336
Montipora_capitata_HIv3___RNAseq.g49228.t1	4491	4392	68	14.0474
Montipora_capitata_HIv3___RNAseq.g28209.t1	549	450	4	8.06485
Montipora_capitata_HIv3___RNAseq.g10267.t1	846	747	0	0
Montipora_capitata_HIv3___RNAseq.g2642.t1	429	330	0	0
Montipora_capitata_HIv3___RNAseq.g8232.t1	585	486	0	0
Montipora_capitata_HIv3___RNAseq.g33694.t1	1341	1242	0	0
Montipora_capitata_HIv3___RNAseq.g15326.t1	942	843	1.44772	1.55814
Montipora_capitata_HIv3___RNAseq.g9400.t1	1749	1650	25	13.7469
Montipora_capitata_HIv3___RNAseq.g11088.t1	1326	1227	0	0
Montipora_capitata_HIv3___RNAseq.g27499.t1	414	315	0	0
Montipora_capitata_HIv3___TS.g10835.t1	591	492	0	0
Montipora_capitata_HIv3___TS.g43572.t1	276	177	0	0
Montipora_capitata_HIv3___TS.g12635.t1	729	630	0	0
Montipora_capitata_HIv3___RNAseq.g40202.t2	723	624	0	0
Montipora_capitata_HIv3___RNAseq.g20862.t1	1023	924	46	45.1684
Montipora_capitata_HIv3___RNAseq.g5686.t1	1332	1233	0	0
Montipora_capitata_HIv3___RNAseq.g14305.t1b	1572	1473	1	0.615951
Montipora_capitata_HIv3___RNAseq.g14305.t1c	687	588	0	0
Montipora_capitata_HIv3___RNAseq.g40998.t1	735	636	0	0
Montipora_capitata_HIv3___RNAseq.g14305.t1a	963	864	2	2.10022
Montipora_capitata_HIv3___RNAseq.g11136.t1	366	267	0	0
Montipora_capitata_HIv3___RNAseq.g6216.t1	576	477	33.8369	64.3608
Montipora_capitata_HIv3___RNAseq.g33002.t1	1896	1797	4	2.01958
Montipora_capitata_HIv3___RNAseq.g1366.t1	879	780	0	0
Montipora_capitata_HIv3___RNAseq.g19843.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g21600.t1	2853	2754	1531	504.383
Montipora_capitata_HIv3___TS.g26493.t2d	375	276	0	0
Montipora_capitata_HIv3___RNAseq.g49882.t1	1485	1386	0	0
Montipora_capitata_HIv3___RNAseq.g2609.t1	381	282	0	0
Montipora_capitata_HIv3___TS.g26493.t2a	936	837	5	5.41993
Montipora_capitata_HIv3___RNAseq.g44383.t1	1119	1020	24	21.3481
Montipora_capitata_HIv3___TS.g30465.t1b	348	249	1.1123	4.05295
Montipora_capitata_HIv3___RNAseq.g16719.t1	576	477	0	0
Montipora_capitata_HIv3___RNAseq.g40447.t1	2361	2262	10.485	4.20558
Montipora_capitata_HIv3___TS.g3544.t1	786	687	0	0
Montipora_capitata_HIv3___TS.g26082.t2	729	630	13	18.722
Montipora_capitata_HIv3___RNAseq.g4584.t1	1854	1755	52	26.8828
Montipora_capitata_HIv3___RNAseq.g2446.t1	1776	1677	4	2.16409
Montipora_capitata_HIv3___TS.g29680.t1	414	315	0	0
Montipora_capitata_HIv3___TS.g40553.t1	1401	1302	4.47488	3.11831
Montipora_capitata_HIv3___RNAseq.g16029.t1	303	204	0	0
Montipora_capitata_HIv3___RNAseq.g403.t1	2565	2466	20	7.35844
Montipora_capitata_HIv3___RNAseq.g34414.t1	282	183	0	0
Montipora_capitata_HIv3___RNAseq.g42824.t1	330	231	0	0
Montipora_capitata_HIv3___RNAseq.g34459.t1	765	666	0	0
Montipora_capitata_HIv3___RNAseq.g6214.t1	369	270	0	0
Montipora_capitata_HIv3___RNAseq.g23896.t1	1170	1071	0	0
Montipora_capitata_HIv3___RNAseq.g1364.t1	1329	1230	2	1.47528
Montipora_capitata_HIv3___RNAseq.g26887.t1	750	651	0	0
Montipora_capitata_HIv3___TS.g3271.t1	651	552	0	0
Montipora_capitata_HIv3___RNAseq.g24446.t1	315	216	2	8.40089
Montipora_capitata_HIv3___TS.g29661.t1	771	672	0	0
Montipora_capitata_HIv3___RNAseq.g32254.t1	321	222	1	4.08692
Montipora_capitata_HIv3___TS.g46438.t1	417	318	6	17.1188
Montipora_capitata_HIv3___RNAseq.g35598.t1	930	831	0	0
Montipora_capitata_HIv3___RNAseq.g39335.t1	588	489	9	16.6987
Montipora_capitata_HIv3___RNAseq.g49925.t2	849	750	5	6.04864
Montipora_capitata_HIv3___RNAseq.g45949.t1	1038	939	1	0.966236
Montipora_capitata_HIv3___RNAseq.g17405.t1	1068	969	1	0.936322
Montipora_capitata_HIv3___TS.g38005.t2	777	678	1	1.33819
Montipora_capitata_HIv3___RNAseq.g12917.t1	297	198	1.25815	5.76523
Montipora_capitata_HIv3___RNAseq.g9669.t1	357	258	0	0
Montipora_capitata_HIv3___TS.g21433.t1	204	105	0	0
Montipora_capitata_HIv3___TS.g27998.t3	2166	2067	23	10.0957
Montipora_capitata_HIv3___RNAseq.g41744.t1	5124	5025	221	39.903
Montipora_capitata_HIv3___RNAseq.g48970.t1	1572	1473	0	0
Montipora_capitata_HIv3___RNAseq.g21572.t1	825	726	1	1.24972
Montipora_capitata_HIv3___RNAseq.g47960.t1	3204	3105	49	14.318
Montipora_capitata_HIv3___RNAseq.g8903.t1	396	297	77	235.225
Montipora_capitata_HIv3___RNAseq.g1502.t1	297	198	1	4.5823
Montipora_capitata_HIv3___RNAseq.g25937.t1	495	396	2	4.5823
Montipora_capitata_HIv3___RNAseq.g33696.t1	747	648	0	0
Montipora_capitata_HIv3___RNAseq.g26472.t1	300	201	5.31931	24.0109
Montipora_capitata_HIv3___RNAseq.g39824.t1	4437	4338	0	0
Montipora_capitata_HIv3___RNAseq.g16983.t1	507	408	0	0
Montipora_capitata_HIv3___RNAseq.g45881.t1	885	786	1.03873	1.19903
Montipora_capitata_HIv3___RNAseq.g39582.t1	1077	978	5	4.63853
Montipora_capitata_HIv3___RNAseq.g16999.t1	642	543	22	36.7597
Montipora_capitata_HIv3___RNAseq.g30985.t1	834	735	2	2.46883
Montipora_capitata_HIv3___RNAseq.g8230.t1	723	624	0	0
Montipora_capitata_HIv3___RNAseq.g28661.t1	825	726	0	0
Montipora_capitata_HIv3___TS.g15780.t1	285	186	0	0
Montipora_capitata_HIv3___RNAseq.g5145.t1	291	192	0	0
Montipora_capitata_HIv3___RNAseq.g29688.t1	975	876	0	0
Montipora_capitata_HIv3___TS.g46578.t1	1170	1071	3	2.54145
Montipora_capitata_HIv3___RNAseq.g7359.t1	672	573	0.5	0.791707
Montipora_capitata_HIv3___TS.g41881.t1	483	384	0	0
Montipora_capitata_HIv3___RNAseq.g49765.t1	939	840	0	0
Montipora_capitata_HIv3___RNAseq.g47270.t1	1311	1212	11	8.23453
Montipora_capitata_HIv3___RNAseq.g36849.t1	381	282	0	0
Montipora_capitata_HIv3___TS.g17617.t1	867	768	0	0
Montipora_capitata_HIv3___TS.g20618.t1	228	129	0.970667	6.82699
Montipora_capitata_HIv3___RNAseq.g28663.t1	522	423	1	2.14491
Montipora_capitata_HIv3___TS.g48630.t1	1431	1332	9.657	6.57789
Montipora_capitata_HIv3___RNAseq.g22332.t1	558	459	0	0
Montipora_capitata_HIv3___RNAseq.g32529.t1c	1734	1635	0	0
Montipora_capitata_HIv3___RNAseq.g19907.t1	1578	1479	0	0
Montipora_capitata_HIv3___TS.g11013.t1	546	447	0	0
Montipora_capitata_HIv3___RNAseq.g7570.t1	345	246	0	0
Montipora_capitata_HIv3___RNAseq.g31051.t1	870	771	0	0
Montipora_capitata_HIv3___RNAseq.g12142.t1	1224	1125	2	1.61297
Montipora_capitata_HIv3___RNAseq.g40451.t1	1095	996	1	0.91094
Montipora_capitata_HIv3___RNAseq.g7971.t1	729	630	0	0
Montipora_capitata_HIv3___RNAseq.g19839.t1	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g27643.t1	3501	3402	23	6.13398
Montipora_capitata_HIv3___RNAseq.g4488.t1b	840	741	0	0
Montipora_capitata_HIv3___RNAseq.g42592.t1	3573	3474	272	71.0376
Montipora_capitata_HIv3___RNAseq.g4488.t1a	1299	1200	4	3.02432
Montipora_capitata_HIv3___RNAseq.g4586.t1	2124	2025	42	18.818
Montipora_capitata_HIv3___RNAseq.g8878.t1	351	252	3	10.8011
Montipora_capitata_HIv3___RNAseq.g26885.t1	1368	1269	0	0
Montipora_capitata_HIv3___TS.g3546.t1	237	138	0	0
Montipora_capitata_HIv3___RNAseq.g1617.t1	282	183	0	0
Montipora_capitata_HIv3___RNAseq.g18747.t1	255	156	0.808277	4.70094
Montipora_capitata_HIv3___RNAseq.g25935.t1	885	786	0	0
Montipora_capitata_HIv3___RNAseq.g7041.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g10826.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g22317.t1	663	564	2	3.21736
Montipora_capitata_HIv3___TS.g47183.t1	2949	2850	7.00564	2.23024
Montipora_capitata_HIv3___RNAseq.g38206.t1	531	432	1	2.10022
Montipora_capitata_HIv3___RNAseq.g11893.t1	384	285	0	0
Montipora_capitata_HIv3___RNAseq.g33630.t1	519	420	0	0
Montipora_capitata_HIv3___RNAseq.g18210.t1	456	357	0	0
Montipora_capitata_HIv3___RNAseq.g29895.t1	1083	984	0.75	0.691537
Montipora_capitata_HIv3___RNAseq.g28983.t1	483	384	0	0
Montipora_capitata_HIv3___RNAseq.g22315.t1	612	513	0	0
Montipora_capitata_HIv3___RNAseq.g41450.t1	933	834	32	34.8123
Montipora_capitata_HIv3___TS.g32844.t1	408	309	40	117.449
Montipora_capitata_HIv3___RNAseq.g47272.t1	1350	1251	7	5.0768
Montipora_capitata_HIv3___RNAseq.g19178.t1	375	276	0	0
Montipora_capitata_HIv3___RNAseq.g49684.t1	1761	1662	589	321.539
Montipora_capitata_HIv3___RNAseq.g21666.t1	552	453	0	0
Montipora_capitata_HIv3___RNAseq.g7043.t1	384	285	0	0
Montipora_capitata_HIv3___TS.g14062.t1c	414	315	1	2.8803
Montipora_capitata_HIv3___TS.g14062.t1b	174	75	0	0
Montipora_capitata_HIv3___TS.g14062.t1a	225	126	0	0
Montipora_capitata_HIv3___TS.g49555.t2	2937	2838	0	0
Montipora_capitata_HIv3___TS.g49555.t3	1623	1524	0	0
Montipora_capitata_HIv3___RNAseq.g14640.t1	1197	1098	0	0
Montipora_capitata_HIv3___RNAseq.g21570.t1	1029	930	0	0
Montipora_capitata_HIv3___RNAseq.g14629.t1	579	480	0	0
Montipora_capitata_HIv3___RNAseq.g987.t1	363	264	0	0
Montipora_capitata_HIv3___TS.g37834.t1	1749	1650	0	0
Montipora_capitata_HIv3___TS.g25668.t1	2373	2274	52	20.7473
