target_id	length	eff_length	est_counts	tpm
Montipora_capitata_HIv3___TS.g44074.t1	858	759	1.7562	2.04755
Montipora_capitata_HIv3___RNAseq.g20016.t3	300	201	0	0
Montipora_capitata_HIv3___TS.g6379.t1	1152	1053	0	0
Montipora_capitata_HIv3___TS.g20401.t1	2676	2577	5	1.71695
Montipora_capitata_HIv3___RNAseq.g23885.t1	261	162	0	0
Montipora_capitata_HIv3___RNAseq.g36909.t1	1287	1188	1	0.744878
Montipora_capitata_HIv3___RNAseq.g11190.t1	462	363	3.58333	8.73538
Montipora_capitata_HIv3___RNAseq.g17670.t1	360	261	0	0
Montipora_capitata_HIv3___RNAseq.g46157.t1	3954	3855	1	0.22955
Montipora_capitata_HIv3___TS.g17814.t1a	552	453	0	0
Montipora_capitata_HIv3___TS.g17814.t1c	966	867	23	23.4752
Montipora_capitata_HIv3___RNAseq.g25206.t1	1641	1542	7	4.01712
Montipora_capitata_HIv3___RNAseq.g29717.t1	786	687	1.09009	1.40413
Montipora_capitata_HIv3___RNAseq.g27873.t1	1584	1485	7	4.17132
Montipora_capitata_HIv3___TS.g36557.t1	3435	3336	71	18.8336
Montipora_capitata_HIv3___RNAseq.g47037.t1	564	465	0	0
Montipora_capitata_HIv3___TS.g15813.t2	1320	1221	2	1.44949
Montipora_capitata_HIv3___TS.g30362.t1	1776	1677	0	0
Montipora_capitata_HIv3___RNAseq.g128.t1	627	528	0	0
Montipora_capitata_HIv3___RNAseq.g8398.t1	330	231	0	0
Montipora_capitata_HIv3___RNAseq.g2878.t1	804	705	0	0
Montipora_capitata_HIv3___RNAseq.g13139.t1	3513	3414	151	39.1395
Montipora_capitata_HIv3___RNAseq.g4776.t1b	1563	1464	0	0
Montipora_capitata_HIv3___RNAseq.g8439.t1	1272	1173	0	0
Montipora_capitata_HIv3___RNAseq.g23082.t1	714	615	1	1.43889
Montipora_capitata_HIv3___RNAseq.g4776.t1a	1140	1041	0	0
Montipora_capitata_HIv3___RNAseq.g36889.t1	882	783	6	6.78096
Montipora_capitata_HIv3___RNAseq.g141.t1	927	828	0	0
Montipora_capitata_HIv3___RNAseq.g13212.t1	411	312	0	0
Montipora_capitata_HIv3___RNAseq.g1095.t1	477	378	0	0
Montipora_capitata_HIv3___RNAseq.g12407.t1a	2631	2532	0	0
Montipora_capitata_HIv3___RNAseq.g12407.t1b	711	612	0	0
Montipora_capitata_HIv3___RNAseq.g15953.t1	1056	957	0	0
Montipora_capitata_HIv3___RNAseq.g6422.t1	387	288	0	0
Montipora_capitata_HIv3___TS.g48160.t2	945	846	13	13.598
Montipora_capitata_HIv3___RNAseq.g160.t1	666	567	0	0
Montipora_capitata_HIv3___RNAseq.g2920.t1	1815	1716	45	23.2058
Montipora_capitata_HIv3___RNAseq.g32236.t2	1194	1095	0	0
Montipora_capitata_HIv3___RNAseq.g44075.t1	1368	1269	8	5.57866
Montipora_capitata_HIv3___RNAseq.g46077.t1	987	888	0	0
Montipora_capitata_HIv3___RNAseq.g2715.t1	555	456	3	5.82181
Montipora_capitata_HIv3___RNAseq.g19716.t1	6003	5904	0	0
Montipora_capitata_HIv3___RNAseq.g48136.t1	498	399	0	0
Montipora_capitata_HIv3___RNAseq.g48333.t1	771	672	1	1.31684
Montipora_capitata_HIv3___RNAseq.g22857.t1	1371	1272	46	32.0016
Montipora_capitata_HIv3___TS.g10803.t1	336	237	0	0
Montipora_capitata_HIv3___RNAseq.g17672.t1	357	258	0	0
Montipora_capitata_HIv3___RNAseq.g46155.t1	1371	1272	1	0.695688
Montipora_capitata_HIv3___RNAseq.g14840.t1	1425	1326	0	0
Montipora_capitata_HIv3___RNAseq.g34534.t1	7092	6993	64	8.09875
Montipora_capitata_HIv3___RNAseq.g17632.t1	273	174	0	0
Montipora_capitata_HIv3___TS.g29510.t1	1074	975	0	0
Montipora_capitata_HIv3___RNAseq.g30405.t1	330	231	0	0
Montipora_capitata_HIv3___RNAseq.g162.t1	285	186	0	0
Montipora_capitata_HIv3___RNAseq.g29112.t1	567	468	0	0
Montipora_capitata_HIv3___RNAseq.g34021.t1	5643	5544	758.679	121.098
Montipora_capitata_HIv3___TS.g21350.t1b	2976	2877	0	0
Montipora_capitata_HIv3___RNAseq.g192.t1	660	561	0	0
Montipora_capitata_HIv3___RNAseq.g32103.t1	1113	1014	0	0
Montipora_capitata_HIv3___RNAseq.g23274.t1	738	639	0	0
Montipora_capitata_HIv3___RNAseq.g28145.t1	1047	948	3	2.80036
Montipora_capitata_HIv3___RNAseq.g4954.t1	1953	1854	2	0.954601
Montipora_capitata_HIv3___RNAseq.g17995.t1	3246	3147	2	0.562386
Montipora_capitata_HIv3___RNAseq.g29447.t1	903	804	0	0
Montipora_capitata_HIv3___RNAseq.g28874.t1	384	285	0	0
Montipora_capitata_HIv3___RNAseq.g49300.t1	384	285	0	0
Montipora_capitata_HIv3___TS.g39129.t1	702	603	0	0
Montipora_capitata_HIv3___RNAseq.g30376.t1	816	717	9	11.1077
Montipora_capitata_HIv3___RNAseq.g40219.t2	567	468	16.0621	30.3709
Montipora_capitata_HIv3___RNAseq.g48893.t1	384	285	0	0
Montipora_capitata_HIv3___RNAseq.g20014.t1	1815	1716	92	47.443
Montipora_capitata_HIv3___RNAseq.30885_t	639	540	0	0
Montipora_capitata_HIv3___RNAseq.g35351.t1	3123	3024	14	4.09683
Montipora_capitata_HIv3___RNAseq.g24178.t1	795	696	72	91.5429
Montipora_capitata_HIv3___TS.g41023.t1	3090	2991	429	126.924
Montipora_capitata_HIv3___RNAseq.g32863.t1	363	264	0	0
Montipora_capitata_HIv3___TS.g304.t1	522	423	0	0
Montipora_capitata_HIv3___RNAseq.g16577.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g1444.t1a	1446	1347	0	0
Montipora_capitata_HIv3___TS.g3192.t1	903	804	0	0
Montipora_capitata_HIv3___RNAseq.g1444.t1b	1941	1842	0	0
Montipora_capitata_HIv3___RNAseq.g46178.t1	1305	1206	34	24.9478
Montipora_capitata_HIv3___RNAseq.g28455.t1	1212	1113	0	0
Montipora_capitata_HIv3___RNAseq.g6616.t1	978	879	21	21.1413
Montipora_capitata_HIv3___RNAseq.g27321.t1	663	564	0	0
Montipora_capitata_HIv3___RNAseq.g27171.t1	666	567	79	123.295
Montipora_capitata_HIv3___RNAseq.g49554.t1	1179	1080	4	3.27746
Montipora_capitata_HIv3___RNAseq.g32625.t1	642	543	0	0
Montipora_capitata_HIv3___RNAseq.g13210.t1	2118	2019	23	10.0808
Montipora_capitata_HIv3___RNAseq.g15523.t1	813	714	26.9272	33.3729
Montipora_capitata_HIv3___RNAseq.g812.t1	1098	999	0	0
Montipora_capitata_HIv3___RNAseq.g34836.t1	219	120	0	0
Montipora_capitata_HIv3___RNAseq.g9036.t1	408	309	0	0
Montipora_capitata_HIv3___RNAseq.g30374.t1	480	381	1	2.32261
Montipora_capitata_HIv3___TS.g15437.t1	3609	3510	1	0.252112
Montipora_capitata_HIv3___RNAseq.g18476.t1	762	663	0	0
Montipora_capitata_HIv3___RNAseq.g13192.t1	1005	906	2	1.95345
Montipora_capitata_HIv3___RNAseq.g29032.t1	465	366	0	0
Montipora_capitata_HIv3___RNAseq.g5.t1	351	252	0	0
Montipora_capitata_HIv3___RNAseq.g21378.t1	762	663	0	0
Montipora_capitata_HIv3___RNAseq.g34653.t1	2265	2166	0	0
Montipora_capitata_HIv3___TS.g45163.t1	1125	1026	0	0
Montipora_capitata_HIv3___RNAseq.g28503.t1	570	471	0	0
Montipora_capitata_HIv3___TS.g35239.t3	684	585	0	0
Montipora_capitata_HIv3___TS.g23784.t1	657	558	0	0
Montipora_capitata_HIv3___RNAseq.g33361.t1	1146	1047	6	5.07114
Montipora_capitata_HIv3___RNAseq.g34374.t1	843	744	0	0
Montipora_capitata_HIv3___RNAseq.g38980.t1	1656	1557	0	0
Montipora_capitata_HIv3___RNAseq.g10764.t1b	1713	1614	51	27.962
Montipora_capitata_HIv3___RNAseq.g44006.t1	1095	996	1	0.888469
Montipora_capitata_HIv3___RNAseq.g43135.t1	1101	1002	4	3.53259
Montipora_capitata_HIv3___RNAseq.g43178.t1	1188	1089	0	0
Montipora_capitata_HIv3___RNAseq.g7704.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g23139.t1	447	348	0	0
Montipora_capitata_HIv3___RNAseq.g6620.t1	1122	1023	0	0
Montipora_capitata_HIv3___RNAseq.g42870.t1	756	657	0	0
Montipora_capitata_HIv3___RNAseq.g35105.t1	1074	975	11	9.98365
Montipora_capitata_HIv3___TS.g2087.t1	2199	2100	0	0
Montipora_capitata_HIv3___RNAseq.g24179.t1	3234	3135	81	22.8638
Montipora_capitata_HIv3___RNAseq.g7496.t1	339	240	1	3.68714
Montipora_capitata_HIv3___RNAseq.g37282.t1	408	309	0	0
Montipora_capitata_HIv3___RNAseq.g34288.t1	681	582	0	0
Montipora_capitata_HIv3___RNAseq.g15521.t1	279	180	2	9.83239
Montipora_capitata_HIv3___RNAseq.g22722.t1	558	459	1	1.92792
Montipora_capitata_HIv3___RNAseq.g17938.t1b	1509	1410	0	0
Montipora_capitata_HIv3___RNAseq.g27859.t1	192	93	0	0
Montipora_capitata_HIv3___TS.g38442.t1	234	135	0	0
Montipora_capitata_HIv3___RNAseq.g47020.t1	1245	1146	78.5323	60.6408
Montipora_capitata_HIv3___TS.g16738.t2	354	255	23	79.8158
Montipora_capitata_HIv3___TS.g45543.t1	1245	1146	1.38909	1.07262
Montipora_capitata_HIv3___RNAseq.g47174.t1	327	228	0	0
Montipora_capitata_HIv3___RNAseq.g29030.t1	1146	1047	0	0
Montipora_capitata_HIv3___TS.g849.t1	552	453	0	0
Montipora_capitata_HIv3___RNAseq.g45442.t1	903	804	7	7.70448
Montipora_capitata_HIv3___RNAseq.g47408.t1	1017	918	0	0
Montipora_capitata_HIv3___TS.g25363.t1	345	246	0	0
Montipora_capitata_HIv3___RNAseq.g1374.t1	318	219	0	0
Montipora_capitata_HIv3___RNAseq.g39771.t1	927	828	0	0
Montipora_capitata_HIv3___RNAseq.g49253.t1	345	246	0	0
Montipora_capitata_HIv3___RNAseq.g23662.t1	759	660	0	0
Montipora_capitata_HIv3___RNAseq.g27339.t1	1437	1338	0	0
Montipora_capitata_HIv3___RNAseq.g41325.t1	1518	1419	2	1.24724
Montipora_capitata_HIv3___RNAseq.g14843.t1	6303	6204	4	0.570545
Montipora_capitata_HIv3___RNAseq.14638_t	1623	1524	3.55834	2.06616
Montipora_capitata_HIv3___RNAseq.g44001.t1	273	174	12	61.0286
Montipora_capitata_HIv3___RNAseq.g41169.t1	588	489	0	0
Montipora_capitata_HIv3___RNAseq.g19896.t1	396	297	0	0
Montipora_capitata_HIv3___RNAseq.g37789.t1	255	156	0	0
Montipora_capitata_HIv3___RNAseq.g11369.t1	1080	981	8.17629	7.37545
Montipora_capitata_HIv3___RNAseq.g33709.t1	1311	1212	0.5	0.365064
Montipora_capitata_HIv3___RNAseq.g45121.t2	2301	2202	4	1.60747
Montipora_capitata_HIv3___RNAseq.g23259.t1	618	519	0	0
Montipora_capitata_HIv3___RNAseq.g10457.t1	915	816	1	1.08445
Montipora_capitata_HIv3___RNAseq.g25449.t1	738	639	0	0
Montipora_capitata_HIv3___RNAseq.g23787.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g40440.t1	1146	1047	0	0
Montipora_capitata_HIv3___RNAseq.g21629.t1	846	747	530	627.851
Montipora_capitata_HIv3___RNAseq.g31769.t1	717	618	0	0
Montipora_capitata_HIv3___RNAseq.g37758.t1	423	324	0	0
Montipora_capitata_HIv3___RNAseq.g43978.t1	420	321	1	2.75674
Montipora_capitata_HIv3___RNAseq.g33363.t1	1338	1239	10	7.14217
Montipora_capitata_HIv3___RNAseq.g4031.t1	828	729	0	0
Montipora_capitata_HIv3___RNAseq.g3772.t1	507	408	0	0
Montipora_capitata_HIv3___TS.g16850.t1	321	222	0	0
Montipora_capitata_HIv3___RNAseq.g43182.t1	975	876	0	0
Montipora_capitata_HIv3___RNAseq.g30626.t1	300	201	0	0
Montipora_capitata_HIv3___RNAseq.g46035.t1	3438	3339	10	2.65024
Montipora_capitata_HIv3___RNAseq.g39773.t1	1395	1296	3	2.04841
Montipora_capitata_HIv3___RNAseq.g33877.t1	876	777	5	5.69443
Montipora_capitata_HIv3___RNAseq.g37519.t1	357	258	0	0
Montipora_capitata_HIv3___RNAseq.g31389.t1	528	429	0	0
Montipora_capitata_HIv3___TS.g46096.t1	3147	3048	0	0
Montipora_capitata_HIv3___RNAseq.g15078.t1	3816	3717	5	1.19036
Montipora_capitata_HIv3___RNAseq.g16261.t1	2931	2832	2	0.62494
Montipora_capitata_HIv3___RNAseq.g43180.t1	1020	921	0	0
Montipora_capitata_HIv3___TS.20856_t	1101	1002	3	2.64945
Montipora_capitata_HIv3___RNAseq.g34166.t1	336	237	0	0
Montipora_capitata_HIv3___RNAseq.g322.t1	1290	1191	0	0
Montipora_capitata_HIv3___RNAseq.g7178.t1	8505	8406	3	0.315815
Montipora_capitata_HIv3___RNAseq.g4033.t1	792	693	0	0
Montipora_capitata_HIv3___RNAseq.g31013.t1	450	351	2	5.04225
Montipora_capitata_HIv3___TS.g43096.t1	1122	1023	0	0
Montipora_capitata_HIv3___TS.g11810.t1	246	147	0	0
Montipora_capitata_HIv3___TS.g45202.t1	396	297	0	0
Montipora_capitata_HIv3___RNAseq.g36918.t1	13980	13881	5	0.31875
Montipora_capitata_HIv3___RNAseq.g35239.t1	1398	1299	0	0
Montipora_capitata_HIv3___RNAseq.g17312.t1	369	270	0	0
Montipora_capitata_HIv3___TS.g22065.t1	675	576	0	0
Montipora_capitata_HIv3___TS.g20683.t1	1401	1302	0	0
Montipora_capitata_HIv3___TS.g17922.t1	1005	906	0	0
Montipora_capitata_HIv3___RNAseq.g21004.t1	318	219	0	0
Montipora_capitata_HIv3___TS.g9360.t1	1611	1512	0	0
Montipora_capitata_HIv3___RNAseq.g15593.t1	1839	1740	0	0
Montipora_capitata_HIv3___RNAseq.g10400.t1	846	747	0	0
Montipora_capitata_HIv3___RNAseq.g15969.t1	1212	1113	0	0
Montipora_capitata_HIv3___TS.g26105.t1	759	660	0	0
Montipora_capitata_HIv3___RNAseq.g43332.t2	1272	1173	0	0
Montipora_capitata_HIv3___RNAseq.g40284.t1	732	633	4.33562	6.06106
Montipora_capitata_HIv3___RNAseq.g49230.t1	963	864	0	0
Montipora_capitata_HIv3___RNAseq.g45778.t1	354	255	1.14787	3.98339
Montipora_capitata_HIv3___RNAseq.g271.t1	2241	2142	0	0
Montipora_capitata_HIv3___RNAseq.g46823.t1	1977	1878	0	0
Montipora_capitata_HIv3___RNAseq.g40481.t1	2808	2709	0	0
Montipora_capitata_HIv3___TS.g21265.t2	591	492	0	0
Montipora_capitata_HIv3___RNAseq.g11348.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g36502.t1	363	264	0	0
Montipora_capitata_HIv3___RNAseq.g44888.t1	453	354	0	0
Montipora_capitata_HIv3___RNAseq.g13494.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g47182.t1	1410	1311	0	0
Montipora_capitata_HIv3___TS.g47349.t1	1122	1023	1	0.865019
Montipora_capitata_HIv3___RNAseq.g2521.t1	4500	4401	1	0.201071
Montipora_capitata_HIv3___RNAseq.g44086.t1	1509	1410	30	18.828
Montipora_capitata_HIv3___RNAseq.g23241.t1	240	141	0	0
Montipora_capitata_HIv3___RNAseq.g36383.t1	795	696	0	0
Montipora_capitata_HIv3___RNAseq.g28180.t1	1356	1257	0	0
Montipora_capitata_HIv3___RNAseq.g11662.t1	516	417	0	0
Montipora_capitata_HIv3___TS.g31474.t1	243	144	1	6.14524
Montipora_capitata_HIv3___RNAseq.g47035.t1	3159	3060	3	0.867563
Montipora_capitata_HIv3___RNAseq.g29720.t1	237	138	0	0
Montipora_capitata_HIv3___RNAseq.g23620.t1	348	249	19	67.5236
Montipora_capitata_HIv3___RNAseq.g16950.t1	435	336	2	5.26735
Montipora_capitata_HIv3___RNAseq.g32176.t1	327	228	0	0
Montipora_capitata_HIv3___RNAseq.g24601.t1	783	684	0	0
Montipora_capitata_HIv3___RNAseq.g27173.t1	6102	6003	0	0
Montipora_capitata_HIv3___RNAseq.g17907.t1	1392	1293	0	0
Montipora_capitata_HIv3___RNAseq.g42662.t1	981	882	0	0
Montipora_capitata_HIv3___RNAseq.g8285.t1	1893	1794	0	0
Montipora_capitata_HIv3___RNAseq.g28920.t1	1875	1776	0	0
Montipora_capitata_HIv3___RNAseq.g30527.t1	2721	2622	0	0
Montipora_capitata_HIv3___RNAseq.g5048.t1	360	261	0	0
Montipora_capitata_HIv3___RNAseq.g45916.t1	294	195	0	0
Montipora_capitata_HIv3___TS.g26568.t1	699	600	0	0
Montipora_capitata_HIv3___TS.g7533.t1	1047	948	0	0
Montipora_capitata_HIv3___TS.g46485.t3	2760	2661	110.633	36.7909
Montipora_capitata_HIv3___RNAseq.g6125.t1	2865	2766	75	23.9944
Montipora_capitata_HIv3___RNAseq.g42695.t1	2202	2103	2	0.841574
Montipora_capitata_HIv3___RNAseq.g46980.t1	906	807	0	0
Montipora_capitata_HIv3___RNAseq.g8538.t1	1701	1602	0	0
Montipora_capitata_HIv3___TS.g35516.t3	999	900	0	0
Montipora_capitata_HIv3___RNAseq.g44084.t1	747	648	14	19.1185
Montipora_capitata_HIv3___RNAseq.g17296.t1	465	366	0	0
Montipora_capitata_HIv3___TS.g34823.t1	969	870	0	0
Montipora_capitata_HIv3___TS.g26523.t2	1617	1518	23	13.4078
Montipora_capitata_HIv3___RNAseq.g23855.t1	231	132	19	127.374
Montipora_capitata_HIv3___RNAseq.g15901.t1	5244	5145	172.426	29.6564
Montipora_capitata_HIv3___RNAseq.g42697.t1	435	336	0.2	0.526735
Montipora_capitata_HIv3___RNAseq.g11140.t1	348	249	9	31.9849
Montipora_capitata_HIv3___RNAseq.g23442.t1	1140	1041	4	3.40025
Montipora_capitata_HIv3___RNAseq.g24225.t1	663	564	10.8257	16.9855
Montipora_capitata_HIv3___RNAseq.g5415.t1	1629	1530	4	2.3135
Montipora_capitata_HIv3___TS.g19309.t1	2043	1944	0	0
Montipora_capitata_HIv3___RNAseq.g42645.t1	903	804	0	0
Montipora_capitata_HIv3___RNAseq.g15702.t1	1008	909	0	0
Montipora_capitata_HIv3___RNAseq.g50594.t2	537	438	0	0
Montipora_capitata_HIv3___RNAseq.g6265.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g48300.t1	786	687	0	0
Montipora_capitata_HIv3___RNAseq.g27288.t1	675	576	1.38465	2.12726
Montipora_capitata_HIv3___RNAseq.g32174.t1	1461	1362	17	11.0452
Montipora_capitata_HIv3___RNAseq.g13700.t1	1308	1209	0	0
Montipora_capitata_HIv3___RNAseq.g46821.t1	219	120	1.45073	10.6981
Montipora_capitata_HIv3___RNAseq.g32995.t1	2010	1911	2	0.926127
Montipora_capitata_HIv3___RNAseq.g14846.t1	777	678	69.3929	90.5704
Montipora_capitata_HIv3___RNAseq.g24725.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g34837.t1	846	747	0	0
Montipora_capitata_HIv3___RNAseq.g22521.t1	393	294	0	0
Montipora_capitata_HIv3___RNAseq.g5121.t1	1152	1053	0	0
Montipora_capitata_HIv3___RNAseq.g33896.t1	567	468	0	0
Montipora_capitata_HIv3___RNAseq.g45401.t1	1923	1824	0	0
Montipora_capitata_HIv3___RNAseq.g35863.t1	396	297	0	0
Montipora_capitata_HIv3___RNAseq.g26138.t1	528	429	0	0
Montipora_capitata_HIv3___RNAseq.g45914.t1	1500	1401	0	0
Montipora_capitata_HIv3___RNAseq.g19505.t1	837	738	0	0
Montipora_capitata_HIv3___TS.g8638.t1	516	417	0	0
Montipora_capitata_HIv3___RNAseq.g36205.t1	1653	1554	1	0.569443
Montipora_capitata_HIv3___RNAseq.g45403.t1	342	243	29	105.607
Montipora_capitata_HIv3___TS.g50724.t1	2451	2352	0	0
Montipora_capitata_HIv3___RNAseq.g10291.t1	1896	1797	0	0
Montipora_capitata_HIv3___RNAseq.g648.t1	1200	1101	75	60.2803
Montipora_capitata_HIv3___RNAseq.g40249.t1	465	366	0	0
Montipora_capitata_HIv3___RNAseq.g36665.t1	2685	2586	1.15455	0.39508
Montipora_capitata_HIv3___TS.g29547.t1	354	255	0	0
Montipora_capitata_HIv3___RNAseq.g35322.t1	519	420	1218	2566.25
Montipora_capitata_HIv3___TS.g37425.t1	1080	981	0	0
Montipora_capitata_HIv3___RNAseq.g15647.t1	282	183	13	62.8628
Montipora_capitata_HIv3___RNAseq.g48911.t1	489	390	0	0
Montipora_capitata_HIv3___RNAseq.g16994.t1	597	498	0	0
Montipora_capitata_HIv3___RNAseq.g8912.t1	507	408	1	2.16891
Montipora_capitata_HIv3___RNAseq.g16192.t1	315	216	0	0
Montipora_capitata_HIv3___RNAseq.g28925.t1	1029	930	0	0
Montipora_capitata_HIv3___RNAseq.g48243.t1	426	327	0	0
Montipora_capitata_HIv3___TS.g34379.t1	1032	933	0	0
Montipora_capitata_HIv3___TS.g44477.t1	3051	2952	0	0
Montipora_capitata_HIv3___RNAseq.g44342.t1	525	426	1	2.07726
Montipora_capitata_HIv3___RNAseq.g32997.t1	438	339	27	70.4799
Montipora_capitata_HIv3___TS.g40516.t1	897	798	0	0
Montipora_capitata_HIv3___RNAseq.g8364.t1	732	633	2.99999	4.1939
Montipora_capitata_HIv3___RNAseq.g6414.t1	276	177	0	0
Montipora_capitata_HIv3___RNAseq.g25358.t1	210	111	0	0
Montipora_capitata_HIv3___RNAseq.g43172.t1	639	540	0	0
Montipora_capitata_HIv3___TS.g87.t1	666	567	0	0
Montipora_capitata_HIv3___RNAseq.g7184.t1	339	240	0	0
Montipora_capitata_HIv3___TS.g26107.t1	360	261	0	0
Montipora_capitata_HIv3___TS.g10233.t1	261	162	0	0
Montipora_capitata_HIv3___RNAseq.g31588.t1	321	222	0	0
Montipora_capitata_HIv3___TS.g28933.t2	783	684	28	36.2246
Montipora_capitata_HIv3___TS.g6095.t1	2055	1956	0	0
Montipora_capitata_HIv3___RNAseq.g458.t1	510	411	0	0
Montipora_capitata_HIv3___RNAseq.g19507.t1	306	207	6	25.6497
Montipora_capitata_HIv3___TS.g23418.t1	1053	954	0	0
Montipora_capitata_HIv3___TS.g11004.t1	456	357	0.5	1.23938
Montipora_capitata_HIv3___RNAseq.g36207.t1	1224	1125	0	0
Montipora_capitata_HIv3___RNAseq.g32260.t1	450	351	0	0
Montipora_capitata_HIv3___RNAseq.g28838.t1	1335	1236	4	2.8638
Montipora_capitata_HIv3___RNAseq.g24227.t1	435	336	0	0
Montipora_capitata_HIv3___TS.g1629.t1	1074	975	0	0
Montipora_capitata_HIv3___RNAseq.g173.t1	423	324	0	0
Montipora_capitata_HIv3___TS.g41744.t1c	366	267	3	9.94286
Montipora_capitata_HIv3___RNAseq.g50596.t1	516	417	0	0
Montipora_capitata_HIv3___RNAseq.g18426.t1	861	762	0	0
Montipora_capitata_HIv3___RNAseq.g39091.t1	1269	1170	0	0
Montipora_capitata_HIv3___TS.g24260.t1	9849	9750	767	69.6133
Montipora_capitata_HIv3___RNAseq.g16484.t1	951	852	0	0
Montipora_capitata_HIv3___RNAseq.g15856.t1	912	813	8.14016	8.86021
Montipora_capitata_HIv3___RNAseq.g36478.t1	618	519	0	0
Montipora_capitata_HIv3___RNAseq.g19611.t1	1185	1086	7	5.70387
Montipora_capitata_HIv3___RNAseq.g13638.t1	783	684	0	0
Montipora_capitata_HIv3___RNAseq.g42752.t1	1560	1461	14.7692	8.94559
Montipora_capitata_HIv3___RNAseq.g34164.t1	516	417	0	0
Montipora_capitata_HIv3___RNAseq.g32810.t1	1809	1710	5	2.58747
Montipora_capitata_HIv3___RNAseq.g14833.t1	1017	918	0	0
Montipora_capitata_HIv3___RNAseq.g39093.t1	333	234	0	0
Montipora_capitata_HIv3___RNAseq.g43457.t1	972	873	0	0
Montipora_capitata_HIv3___TS.g42227.t1	444	345	0	0
Montipora_capitata_HIv3___TS.g19796.t1	2130	2031	1.26214	0.549922
Montipora_capitata_HIv3___RNAseq.g30979.t1	291	192	2	9.21786
Montipora_capitata_HIv3___RNAseq.g47937.t1	1632	1533	2.37651	1.37183
Montipora_capitata_HIv3___RNAseq.g14318.t1	963	864	1	1.02421
Montipora_capitata_HIv3___RNAseq.g29458.t1	3381	3282	1	0.269627
Montipora_capitata_HIv3___RNAseq.g43170.t1	696	597	3	4.44681
Montipora_capitata_HIv3___RNAseq.g41153.t1	1239	1140	0	0
Montipora_capitata_HIv3___RNAseq.g40206.t1	285	186	0.166667	0.792934
Montipora_capitata_HIv3___TS.g48453.t1	8262	8163	0	0
Montipora_capitata_HIv3___RNAseq.g20779.t1	411	312	58	164.503
Montipora_capitata_HIv3___TS.g4958.t1	306	207	0	0
Montipora_capitata_HIv3___TS.g13879.t1	1167	1068	10	8.28572
Montipora_capitata_HIv3___RNAseq.g13460.t1	1110	1011	54	47.2655
Montipora_capitata_HIv3___RNAseq.g17162.t1	1908	1809	0	0
Montipora_capitata_HIv3___RNAseq.g23346.t1	612	513	11	18.9748
Montipora_capitata_HIv3___RNAseq.g35320.t1	693	594	54.0677	80.5477
Montipora_capitata_HIv3___TS.g28124.t1	261	162	0	0
Montipora_capitata_HIv3___TS.g45096.t1	375	276	5	16.0311
Montipora_capitata_HIv3___TS.g39728.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g10294.t1	780	681	0	0
Montipora_capitata_HIv3___RNAseq.g30500.t2	402	303	0	0
Montipora_capitata_HIv3___RNAseq.g479.t1	243	144	0	0
Montipora_capitata_HIv3___RNAseq.g48799.t1	654	555	0	0
Montipora_capitata_HIv3___TS.g27729.t1	432	333	0	0
Montipora_capitata_HIv3___RNAseq.g49589.t1	603	504	0	0
Montipora_capitata_HIv3___TS.g32777.t1	600	501	0.183038	0.3233
Montipora_capitata_HIv3___RNAseq.g31521.t1	1818	1719	0	0
Montipora_capitata_HIv3___RNAseq.g43655.t1	1317	1218	8	5.81225
Montipora_capitata_HIv3___RNAseq.g23841.t1	498	399	0	0
Montipora_capitata_HIv3___RNAseq.g16848.t1	663	564	0	0
Montipora_capitata_HIv3___RNAseq.g16175.t1	846	747	0	0
Montipora_capitata_HIv3___RNAseq.g42054.t1	681	582	2	3.04094
Montipora_capitata_HIv3___RNAseq.g16964.t1	1017	918	2	1.92792
Montipora_capitata_HIv3___RNAseq.g9425.t1	978	879	0	0
Montipora_capitata_HIv3___RNAseq.g32812.t1	633	534	9	14.9143
Montipora_capitata_HIv3___RNAseq.g7196.t1a	5196	5097	0	0
Montipora_capitata_HIv3___RNAseq.g26905.t1	2295	2196	108	43.5204
Montipora_capitata_HIv3___RNAseq.g27853.t1	1539	1440	33	20.2793
Montipora_capitata_HIv3___RNAseq.g44007.t1	1977	1878	3	1.4136
Montipora_capitata_HIv3___RNAseq.g6416.t1	1092	993	2	1.78231
Montipora_capitata_HIv3___RNAseq.g2523.t1	1545	1446	0	0
Montipora_capitata_HIv3___TS.g905.t1	966	867	1	1.02066
Montipora_capitata_HIv3___RNAseq.g5903.t1	495	396	0	0
Montipora_capitata_HIv3___RNAseq.g20206.t1	1227	1128	0	0
Montipora_capitata_HIv3___TS.g50564.t1	468	369	2	4.79629
Montipora_capitata_HIv3___RNAseq.g11637.t1	1350	1251	3291	2327.94
Montipora_capitata_HIv3___RNAseq.g41832.t1	684	585	0	0
Montipora_capitata_HIv3___RNAseq.g20204.t1	564	465	0	0
Montipora_capitata_HIv3___RNAseq.g37680.t1	609	510	262	454.603
Montipora_capitata_HIv3___RNAseq.g4567.t2b	693	594	0	0
